"Plot Title: 3l"
"#","Date Time, GMT-06:00","K-Type, °C (LGR S/N: 1283025, SEN S/N: 1283025)","Started (LGR S/N: 1283025)","Button Down (LGR S/N: 1283025)","Button Up (LGR S/N: 1283025)","End Of File (LGR S/N: 1283025)"
9514,12/13/19 01:17:48 PM,13.85,,,,
9515,12/13/19 01:17:49 PM,13.85,,,,
9516,12/13/19 01:17:50 PM,13.85,,,,
9517,12/13/19 01:17:51 PM,13.85,,,,
9518,12/13/19 01:17:52 PM,13.85,,,,
9519,12/13/19 01:17:53 PM,13.85,,,,
9520,12/13/19 01:17:54 PM,13.85,,,,
9521,12/13/19 01:17:55 PM,13.85,,,,
9522,12/13/19 01:17:56 PM,13.85,,,,
9523,12/13/19 01:17:57 PM,13.85,,,,
9524,12/13/19 01:17:58 PM,13.85,,,,
9525,12/13/19 01:17:59 PM,13.85,,,,
9526,12/13/19 01:18:00 PM,13.85,,,,
9527,12/13/19 01:18:01 PM,13.85,,,,
9528,12/13/19 01:18:02 PM,13.85,,,,
9529,12/13/19 01:18:03 PM,13.85,,,,
9530,12/13/19 01:18:04 PM,13.85,,,,
9531,12/13/19 01:18:05 PM,13.85,,,,
9532,12/13/19 01:18:06 PM,13.85,,,,
9533,12/13/19 01:18:07 PM,13.85,,,,
9534,12/13/19 01:18:08 PM,13.85,,,,
9535,12/13/19 01:18:09 PM,13.85,,,,
9536,12/13/19 01:18:10 PM,13.85,,,,
9537,12/13/19 01:18:11 PM,13.85,,,,
9538,12/13/19 01:18:12 PM,13.85,,,,
9539,12/13/19 01:18:13 PM,13.85,,,,
9540,12/13/19 01:18:14 PM,13.85,,,,
9541,12/13/19 01:18:15 PM,13.85,,,,
9542,12/13/19 01:18:16 PM,13.85,,,,
9543,12/13/19 01:18:17 PM,13.85,,,,
9544,12/13/19 01:18:18 PM,13.51,,,,
9545,12/13/19 01:18:19 PM,13.85,,,,
9546,12/13/19 01:18:20 PM,13.51,,,,
9547,12/13/19 01:18:21 PM,13.85,,,,
9548,12/13/19 01:18:22 PM,13.51,,,,
9549,12/13/19 01:18:23 PM,13.51,,,,
9550,12/13/19 01:18:24 PM,13.51,,,,
9551,12/13/19 01:18:25 PM,13.85,,,,
9552,12/13/19 01:18:26 PM,13.51,,,,
9553,12/13/19 01:18:27 PM,13.51,,,,
9554,12/13/19 01:18:28 PM,13.51,,,,
9555,12/13/19 01:18:29 PM,13.51,,,,
9556,12/13/19 01:18:30 PM,13.51,,,,
9557,12/13/19 01:18:31 PM,13.51,,,,
9558,12/13/19 01:18:32 PM,13.51,,,,
9559,12/13/19 01:18:33 PM,13.51,,,,
9560,12/13/19 01:18:34 PM,13.51,,,,
9561,12/13/19 01:18:35 PM,13.51,,,,
9562,12/13/19 01:18:36 PM,13.51,,,,
9563,12/13/19 01:18:37 PM,13.51,,,,
9564,12/13/19 01:18:38 PM,13.51,,,,
9565,12/13/19 01:18:39 PM,13.51,,,,
9566,12/13/19 01:18:40 PM,13.51,,,,
9567,12/13/19 01:18:41 PM,13.51,,,,
9568,12/13/19 01:18:42 PM,13.51,,,,
9569,12/13/19 01:18:43 PM,13.51,,,,
9570,12/13/19 01:18:44 PM,13.51,,,,
9571,12/13/19 01:18:45 PM,13.51,,,,
9572,12/13/19 01:18:46 PM,13.51,,,,
9573,12/13/19 01:18:47 PM,13.85,,,,
9574,12/13/19 01:18:48 PM,13.85,,,,
9575,12/13/19 01:18:49 PM,13.85,,,,
9576,12/13/19 01:18:50 PM,13.85,,,,
9577,12/13/19 01:18:51 PM,13.85,,,,
9578,12/13/19 01:18:52 PM,13.85,,,,
9579,12/13/19 01:18:53 PM,13.85,,,,
9580,12/13/19 01:18:54 PM,13.85,,,,
9581,12/13/19 01:18:55 PM,13.85,,,,
9582,12/13/19 01:18:56 PM,13.51,,,,
9583,12/13/19 01:18:57 PM,13.51,,,,
9584,12/13/19 01:18:58 PM,13.85,,,,
9585,12/13/19 01:18:59 PM,13.51,,,,
9586,12/13/19 01:19:00 PM,13.85,,,,
9587,12/13/19 01:19:01 PM,13.51,,,,
9588,12/13/19 01:19:02 PM,13.51,,,,
9589,12/13/19 01:19:03 PM,13.51,,,,
9590,12/13/19 01:19:04 PM,13.51,,,,
9591,12/13/19 01:19:05 PM,13.51,,,,
9592,12/13/19 01:19:06 PM,13.51,,,,
9593,12/13/19 01:19:07 PM,13.51,,,,
9594,12/13/19 01:19:08 PM,13.51,,,,
9595,12/13/19 01:19:09 PM,13.51,,,,
9596,12/13/19 01:19:10 PM,13.51,,,,
9597,12/13/19 01:19:11 PM,13.51,,,,
9598,12/13/19 01:19:12 PM,13.51,,,,
9599,12/13/19 01:19:13 PM,13.51,,,,
9600,12/13/19 01:19:14 PM,13.51,,,,
9601,12/13/19 01:19:15 PM,13.51,,,,
9602,12/13/19 01:19:16 PM,13.17,,,,
9603,12/13/19 01:19:17 PM,13.17,,,,
9604,12/13/19 01:19:18 PM,13.17,,,,
9605,12/13/19 01:19:19 PM,13.17,,,,
9606,12/13/19 01:19:20 PM,13.17,,,,
9607,12/13/19 01:19:21 PM,13.17,,,,
9608,12/13/19 01:19:22 PM,13.17,,,,
9609,12/13/19 01:19:23 PM,13.17,,,,
9610,12/13/19 01:19:24 PM,13.17,,,,
9611,12/13/19 01:19:25 PM,13.17,,,,
9612,12/13/19 01:19:26 PM,13.17,,,,
9613,12/13/19 01:19:27 PM,13.17,,,,
9614,12/13/19 01:19:28 PM,13.17,,,,
9615,12/13/19 01:19:29 PM,13.17,,,,
9616,12/13/19 01:19:30 PM,13.17,,,,
9617,12/13/19 01:19:31 PM,12.83,,,,
9618,12/13/19 01:19:32 PM,13.17,,,,
9619,12/13/19 01:19:33 PM,12.83,,,,
9620,12/13/19 01:19:34 PM,12.83,,,,
9621,12/13/19 01:19:35 PM,12.83,,,,
9622,12/13/19 01:19:36 PM,12.83,,,,
9623,12/13/19 01:19:37 PM,12.83,,,,
9624,12/13/19 01:19:38 PM,12.83,,,,
9625,12/13/19 01:19:39 PM,12.83,,,,
9626,12/13/19 01:19:40 PM,12.83,,,,
9627,12/13/19 01:19:41 PM,12.83,,,,
9628,12/13/19 01:19:42 PM,12.83,,,,
9629,12/13/19 01:19:43 PM,12.83,,,,
9630,12/13/19 01:19:44 PM,12.83,,,,
9631,12/13/19 01:19:45 PM,12.83,,,,
9632,12/13/19 01:19:46 PM,12.83,,,,
9633,12/13/19 01:19:47 PM,12.83,,,,
9634,12/13/19 01:19:48 PM,12.83,,,,
9635,12/13/19 01:19:49 PM,12.83,,,,
9636,12/13/19 01:19:50 PM,12.83,,,,
9637,12/13/19 01:19:51 PM,12.83,,,,
9638,12/13/19 01:19:52 PM,12.83,,,,
9639,12/13/19 01:19:53 PM,12.83,,,,
9640,12/13/19 01:19:54 PM,12.83,,,,
9641,12/13/19 01:19:55 PM,12.83,,,,
9642,12/13/19 01:19:56 PM,13.17,,,,
9643,12/13/19 01:19:57 PM,13.17,,,,
9644,12/13/19 01:19:58 PM,13.17,,,,
9645,12/13/19 01:19:59 PM,12.83,,,,
9646,12/13/19 01:20:00 PM,13.17,,,,
9647,12/13/19 01:20:01 PM,13.17,,,,
9648,12/13/19 01:20:02 PM,12.83,,,,
9649,12/13/19 01:20:03 PM,12.83,,,,
9650,12/13/19 01:20:04 PM,12.83,,,,
9651,12/13/19 01:20:05 PM,12.83,,,,
9652,12/13/19 01:20:06 PM,13.17,,,,
9653,12/13/19 01:20:07 PM,12.83,,,,
9654,12/13/19 01:20:08 PM,13.17,,,,
9655,12/13/19 01:20:09 PM,12.83,,,,
9656,12/13/19 01:20:10 PM,12.83,,,,
9657,12/13/19 01:20:11 PM,12.83,,,,
9658,12/13/19 01:20:12 PM,12.83,,,,
9659,12/13/19 01:20:13 PM,12.83,,,,
9660,12/13/19 01:20:14 PM,12.83,,,,
9661,12/13/19 01:20:15 PM,12.83,,,,
9662,12/13/19 01:20:16 PM,12.83,,,,
9663,12/13/19 01:20:17 PM,12.83,,,,
9664,12/13/19 01:20:18 PM,12.83,,,,
9665,12/13/19 01:20:19 PM,12.83,,,,
9666,12/13/19 01:20:20 PM,12.83,,,,
9667,12/13/19 01:20:21 PM,12.83,,,,
9668,12/13/19 01:20:22 PM,12.83,,,,
9669,12/13/19 01:20:23 PM,12.83,,,,
9670,12/13/19 01:20:24 PM,12.83,,,,
9671,12/13/19 01:20:25 PM,12.83,,,,
9672,12/13/19 01:20:26 PM,12.83,,,,
9673,12/13/19 01:20:27 PM,12.83,,,,
9674,12/13/19 01:20:28 PM,12.83,,,,
9675,12/13/19 01:20:29 PM,12.83,,,,
9676,12/13/19 01:20:30 PM,12.83,,,,
9677,12/13/19 01:20:31 PM,12.83,,,,
9678,12/13/19 01:20:32 PM,12.83,,,,
9679,12/13/19 01:20:33 PM,12.83,,,,
9680,12/13/19 01:20:34 PM,12.83,,,,
9681,12/13/19 01:20:35 PM,13.17,,,,
9682,12/13/19 01:20:36 PM,13.17,,,,
9683,12/13/19 01:20:37 PM,13.17,,,,
9684,12/13/19 01:20:38 PM,13.17,,,,
9685,12/13/19 01:20:39 PM,13.17,,,,
9686,12/13/19 01:20:40 PM,13.17,,,,
9687,12/13/19 01:20:41 PM,13.17,,,,
9688,12/13/19 01:20:42 PM,13.17,,,,
9689,12/13/19 01:20:43 PM,13.51,,,,
9690,12/13/19 01:20:44 PM,13.51,,,,
9691,12/13/19 01:20:45 PM,13.51,,,,
9692,12/13/19 01:20:46 PM,13.51,,,,
9693,12/13/19 01:20:47 PM,13.51,,,,
9694,12/13/19 01:20:48 PM,13.51,,,,
9695,12/13/19 01:20:49 PM,13.51,,,,
9696,12/13/19 01:20:50 PM,13.85,,,,
9697,12/13/19 01:20:51 PM,13.85,,,,
9698,12/13/19 01:20:52 PM,13.85,,,,
9699,12/13/19 01:20:53 PM,13.85,,,,
9700,12/13/19 01:20:54 PM,13.85,,,,
9701,12/13/19 01:20:55 PM,13.85,,,,
9702,12/13/19 01:20:56 PM,13.85,,,,
9703,12/13/19 01:20:57 PM,14.19,,,,
9704,12/13/19 01:20:58 PM,13.85,,,,
9705,12/13/19 01:20:59 PM,13.85,,,,
9706,12/13/19 01:21:00 PM,13.85,,,,
9707,12/13/19 01:21:01 PM,14.19,,,,
9708,12/13/19 01:21:02 PM,14.19,,,,
9709,12/13/19 01:21:03 PM,14.19,,,,
9710,12/13/19 01:21:04 PM,14.19,,,,
9711,12/13/19 01:21:05 PM,14.19,,,,
9712,12/13/19 01:21:06 PM,14.19,,,,
9713,12/13/19 01:21:07 PM,14.19,,,,
9714,12/13/19 01:21:08 PM,14.19,,,,
9715,12/13/19 01:21:09 PM,14.19,,,,
9716,12/13/19 01:21:10 PM,14.19,,,,
9717,12/13/19 01:21:11 PM,14.19,,,,
9718,12/13/19 01:21:12 PM,14.19,,,,
9719,12/13/19 01:21:13 PM,14.19,,,,
9720,12/13/19 01:21:14 PM,14.19,,,,
9721,12/13/19 01:21:15 PM,14.19,,,,
9722,12/13/19 01:21:16 PM,14.19,,,,
9723,12/13/19 01:21:17 PM,14.19,,,,
9724,12/13/19 01:21:18 PM,14.19,,,,
9725,12/13/19 01:21:19 PM,14.19,,,,
9726,12/13/19 01:21:20 PM,14.19,,,,
9727,12/13/19 01:21:21 PM,14.19,,,,
9728,12/13/19 01:21:22 PM,14.19,,,,
9729,12/13/19 01:21:23 PM,14.53,,,,
9730,12/13/19 01:21:24 PM,14.19,,,,
9731,12/13/19 01:21:25 PM,14.19,,,,
9732,12/13/19 01:21:26 PM,14.53,,,,
9733,12/13/19 01:21:27 PM,14.19,,,,
9734,12/13/19 01:21:28 PM,14.53,,,,
9735,12/13/19 01:21:29 PM,14.53,,,,
9736,12/13/19 01:21:30 PM,14.53,,,,
9737,12/13/19 01:21:31 PM,14.53,,,,
9738,12/13/19 01:21:32 PM,14.53,,,,
9739,12/13/19 01:21:33 PM,14.53,,,,
9740,12/13/19 01:21:34 PM,14.86,,,,
9741,12/13/19 01:21:35 PM,14.53,,,,
9742,12/13/19 01:21:36 PM,14.53,,,,
9743,12/13/19 01:21:37 PM,14.53,,,,
9744,12/13/19 01:21:38 PM,14.53,,,,
9745,12/13/19 01:21:39 PM,14.53,,,,
9746,12/13/19 01:21:40 PM,15.20,,,,
9747,12/13/19 01:21:41 PM,14.86,,,,
9748,12/13/19 01:21:42 PM,14.86,,,,
9749,12/13/19 01:21:43 PM,14.86,,,,
9750,12/13/19 01:21:44 PM,14.86,,,,
9751,12/13/19 01:21:45 PM,14.86,,,,
9752,12/13/19 01:21:46 PM,14.86,,,,
9753,12/13/19 01:21:47 PM,14.86,,,,
9754,12/13/19 01:21:48 PM,14.86,,,,
9755,12/13/19 01:21:49 PM,14.86,,,,
9756,12/13/19 01:21:50 PM,14.86,,,,
9757,12/13/19 01:21:51 PM,14.86,,,,
9758,12/13/19 01:21:52 PM,14.86,,,,
9759,12/13/19 01:21:53 PM,14.86,,,,
9760,12/13/19 01:21:54 PM,14.86,,,,
9761,12/13/19 01:21:55 PM,14.86,,,,
9762,12/13/19 01:21:56 PM,14.86,,,,
9763,12/13/19 01:21:57 PM,14.86,,,,
9764,12/13/19 01:21:58 PM,14.86,,,,
9765,12/13/19 01:21:59 PM,14.86,,,,
9766,12/13/19 01:22:00 PM,14.53,,,,
9767,12/13/19 01:22:01 PM,14.53,,,,
9768,12/13/19 01:22:02 PM,14.53,,,,
9769,12/13/19 01:22:03 PM,14.53,,,,
9770,12/13/19 01:22:04 PM,14.53,,,,
9771,12/13/19 01:22:05 PM,14.53,,,,
9772,12/13/19 01:22:06 PM,14.53,,,,
9773,12/13/19 01:22:07 PM,14.53,,,,
9774,12/13/19 01:22:08 PM,14.53,,,,
9775,12/13/19 01:22:09 PM,14.53,,,,
9776,12/13/19 01:22:10 PM,14.86,,,,
9777,12/13/19 01:22:11 PM,14.86,,,,
9778,12/13/19 01:22:12 PM,14.86,,,,
9779,12/13/19 01:22:13 PM,14.86,,,,
9780,12/13/19 01:22:14 PM,14.86,,,,
9781,12/13/19 01:22:15 PM,14.86,,,,
9782,12/13/19 01:22:16 PM,14.86,,,,
9783,12/13/19 01:22:17 PM,14.86,,,,
9784,12/13/19 01:22:18 PM,14.86,,,,
9785,12/13/19 01:22:19 PM,14.86,,,,
9786,12/13/19 01:22:20 PM,14.86,,,,
9787,12/13/19 01:22:21 PM,15.20,,,,
9788,12/13/19 01:22:22 PM,14.86,,,,
9789,12/13/19 01:22:23 PM,14.86,,,,
9790,12/13/19 01:22:24 PM,15.20,,,,
9791,12/13/19 01:22:25 PM,15.20,,,,
9792,12/13/19 01:22:26 PM,15.20,,,,
9793,12/13/19 01:22:27 PM,15.20,,,,
9794,12/13/19 01:22:28 PM,15.20,,,,
9795,12/13/19 01:22:29 PM,15.20,,,,
9796,12/13/19 01:22:30 PM,15.20,,,,
9797,12/13/19 01:22:31 PM,15.20,,,,
9798,12/13/19 01:22:32 PM,15.20,,,,
9799,12/13/19 01:22:33 PM,15.20,,,,
9800,12/13/19 01:22:34 PM,15.20,,,,
9801,12/13/19 01:22:35 PM,15.20,,,,
9802,12/13/19 01:22:36 PM,15.20,,,,
9803,12/13/19 01:22:37 PM,15.20,,,,
9804,12/13/19 01:22:38 PM,15.20,,,,
9805,12/13/19 01:22:39 PM,15.20,,,,
9806,12/13/19 01:22:40 PM,15.20,,,,
9807,12/13/19 01:22:41 PM,15.20,,,,
9808,12/13/19 01:22:42 PM,14.86,,,,
9809,12/13/19 01:22:43 PM,15.20,,,,
9810,12/13/19 01:22:44 PM,15.20,,,,
9811,12/13/19 01:22:45 PM,14.86,,,,
9812,12/13/19 01:22:46 PM,14.86,,,,
9813,12/13/19 01:22:47 PM,14.86,,,,
9814,12/13/19 01:22:48 PM,14.86,,,,
9815,12/13/19 01:22:49 PM,14.86,,,,
9816,12/13/19 01:22:50 PM,14.86,,,,
9817,12/13/19 01:22:51 PM,14.86,,,,
9818,12/13/19 01:22:52 PM,14.86,,,,
9819,12/13/19 01:22:53 PM,14.86,,,,
9820,12/13/19 01:22:54 PM,14.86,,,,
9821,12/13/19 01:22:55 PM,14.86,,,,
9822,12/13/19 01:22:56 PM,14.53,,,,
9823,12/13/19 01:22:57 PM,14.53,,,,
9824,12/13/19 01:22:58 PM,14.53,,,,
9825,12/13/19 01:22:59 PM,14.53,,,,
9826,12/13/19 01:23:00 PM,14.53,,,,
9827,12/13/19 01:23:01 PM,14.53,,,,
9828,12/13/19 01:23:02 PM,14.53,,,,
9829,12/13/19 01:23:03 PM,14.53,,,,
9830,12/13/19 01:23:04 PM,14.53,,,,
9831,12/13/19 01:23:05 PM,14.53,,,,
9832,12/13/19 01:23:06 PM,14.53,,,,
9833,12/13/19 01:23:07 PM,14.53,,,,
9834,12/13/19 01:23:08 PM,14.53,,,,
9835,12/13/19 01:23:09 PM,14.53,,,,
9836,12/13/19 01:23:10 PM,14.53,,,,
9837,12/13/19 01:23:11 PM,14.53,,,,
9838,12/13/19 01:23:12 PM,14.53,,,,
9839,12/13/19 01:23:13 PM,14.53,,,,
9840,12/13/19 01:23:14 PM,14.53,,,,
9841,12/13/19 01:23:15 PM,14.53,,,,
9842,12/13/19 01:23:16 PM,14.53,,,,
9843,12/13/19 01:23:17 PM,14.53,,,,
9844,12/13/19 01:23:18 PM,14.53,,,,
9845,12/13/19 01:23:19 PM,14.53,,,,
9846,12/13/19 01:23:20 PM,14.53,,,,
9847,12/13/19 01:23:21 PM,14.53,,,,
9848,12/13/19 01:23:22 PM,14.53,,,,
9849,12/13/19 01:23:23 PM,14.53,,,,
9850,12/13/19 01:23:24 PM,14.53,,,,
9851,12/13/19 01:23:25 PM,14.53,,,,
9852,12/13/19 01:23:26 PM,14.53,,,,
9853,12/13/19 01:23:27 PM,14.53,,,,
9854,12/13/19 01:23:28 PM,14.86,,,,
9855,12/13/19 01:23:29 PM,14.86,,,,
9856,12/13/19 01:23:30 PM,14.86,,,,
9857,12/13/19 01:23:31 PM,14.86,,,,
9858,12/13/19 01:23:32 PM,14.86,,,,
9859,12/13/19 01:23:33 PM,14.86,,,,
9860,12/13/19 01:23:34 PM,14.86,,,,
9861,12/13/19 01:23:35 PM,14.86,,,,
9862,12/13/19 01:23:36 PM,14.86,,,,
9863,12/13/19 01:23:37 PM,14.86,,,,
9864,12/13/19 01:23:38 PM,14.86,,,,
9865,12/13/19 01:23:39 PM,14.86,,,,
9866,12/13/19 01:23:40 PM,14.86,,,,
9867,12/13/19 01:23:41 PM,14.86,,,,
9868,12/13/19 01:23:42 PM,14.86,,,,
9869,12/13/19 01:23:43 PM,14.86,,,,
9870,12/13/19 01:23:44 PM,14.86,,,,
9871,12/13/19 01:23:45 PM,14.53,,,,
9872,12/13/19 01:23:46 PM,14.53,,,,
9873,12/13/19 01:23:47 PM,14.53,,,,
9874,12/13/19 01:23:48 PM,14.53,,,,
9875,12/13/19 01:23:49 PM,14.53,,,,
9876,12/13/19 01:23:50 PM,14.53,,,,
9877,12/13/19 01:23:51 PM,14.53,,,,
9878,12/13/19 01:23:52 PM,14.53,,,,
9879,12/13/19 01:23:53 PM,14.53,,,,
9880,12/13/19 01:23:54 PM,14.53,,,,
9881,12/13/19 01:23:55 PM,14.53,,,,
9882,12/13/19 01:23:56 PM,14.53,,,,
9883,12/13/19 01:23:57 PM,14.53,,,,
9884,12/13/19 01:23:58 PM,14.53,,,,
9885,12/13/19 01:23:59 PM,14.53,,,,
9886,12/13/19 01:24:00 PM,14.53,,,,
9887,12/13/19 01:24:01 PM,14.53,,,,
9888,12/13/19 01:24:02 PM,14.53,,,,
9889,12/13/19 01:24:03 PM,14.53,,,,
9890,12/13/19 01:24:04 PM,14.53,,,,
9891,12/13/19 01:24:05 PM,14.53,,,,
9892,12/13/19 01:24:06 PM,14.53,,,,
9893,12/13/19 01:24:07 PM,14.53,,,,
9894,12/13/19 01:24:08 PM,14.53,,,,
9895,12/13/19 01:24:09 PM,14.53,,,,
9896,12/13/19 01:24:10 PM,14.53,,,,
9897,12/13/19 01:24:11 PM,14.53,,,,
9898,12/13/19 01:24:12 PM,14.53,,,,
9899,12/13/19 01:24:13 PM,14.53,,,,
9900,12/13/19 01:24:14 PM,14.53,,,,
9901,12/13/19 01:24:15 PM,14.53,,,,
9902,12/13/19 01:24:16 PM,14.53,,,,
9903,12/13/19 01:24:17 PM,14.53,,,,
9904,12/13/19 01:24:18 PM,14.53,,,,
9905,12/13/19 01:24:19 PM,14.53,,,,
9906,12/13/19 01:24:20 PM,14.53,,,,
9907,12/13/19 01:24:21 PM,14.53,,,,
9908,12/13/19 01:24:22 PM,14.53,,,,
9909,12/13/19 01:24:23 PM,14.53,,,,
9910,12/13/19 01:24:24 PM,14.53,,,,
9911,12/13/19 01:24:25 PM,14.53,,,,
9912,12/13/19 01:24:26 PM,14.53,,,,
9913,12/13/19 01:24:27 PM,14.53,,,,
9914,12/13/19 01:24:28 PM,14.53,,,,
9915,12/13/19 01:24:29 PM,14.86,,,,
9916,12/13/19 01:24:30 PM,14.86,,,,
9917,12/13/19 01:24:31 PM,14.86,,,,
9918,12/13/19 01:24:32 PM,14.86,,,,
9919,12/13/19 01:24:33 PM,14.86,,,,
9920,12/13/19 01:24:34 PM,14.86,,,,
9921,12/13/19 01:24:35 PM,14.86,,,,
9922,12/13/19 01:24:36 PM,14.86,,,,
9923,12/13/19 01:24:37 PM,15.20,,,,
9924,12/13/19 01:24:38 PM,15.20,,,,
9925,12/13/19 01:24:39 PM,15.20,,,,
9926,12/13/19 01:24:40 PM,15.20,,,,
9927,12/13/19 01:24:41 PM,15.20,,,,
9928,12/13/19 01:24:42 PM,15.20,,,,
9929,12/13/19 01:24:43 PM,15.20,,,,
9930,12/13/19 01:24:44 PM,15.20,,,,
9931,12/13/19 01:24:45 PM,15.20,,,,
9932,12/13/19 01:24:46 PM,15.54,,,,
9933,12/13/19 01:24:47 PM,15.20,,,,
9934,12/13/19 01:24:48 PM,15.20,,,,
9935,12/13/19 01:24:49 PM,15.54,,,,
9936,12/13/19 01:24:50 PM,15.54,,,,
9937,12/13/19 01:24:51 PM,15.54,,,,
9938,12/13/19 01:24:52 PM,15.54,,,,
9939,12/13/19 01:24:53 PM,15.54,,,,
9940,12/13/19 01:24:54 PM,15.54,,,,
9941,12/13/19 01:24:55 PM,15.54,,,,
9942,12/13/19 01:24:56 PM,15.54,,,,
9943,12/13/19 01:24:57 PM,15.54,,,,
9944,12/13/19 01:24:58 PM,15.54,,,,
9945,12/13/19 01:24:59 PM,15.54,,,,
9946,12/13/19 01:25:00 PM,15.54,,,,
9947,12/13/19 01:25:01 PM,15.54,,,,
9948,12/13/19 01:25:02 PM,15.54,,,,
9949,12/13/19 01:25:03 PM,15.54,,,,
9950,12/13/19 01:25:04 PM,15.54,,,,
9951,12/13/19 01:25:05 PM,15.54,,,,
9952,12/13/19 01:25:06 PM,15.54,,,,
9953,12/13/19 01:25:07 PM,15.54,,,,
9954,12/13/19 01:25:08 PM,15.88,,,,
9955,12/13/19 01:25:09 PM,15.88,,,,
9956,12/13/19 01:25:10 PM,15.88,,,,
9957,12/13/19 01:25:11 PM,15.88,,,,
9958,12/13/19 01:25:12 PM,15.88,,,,
9959,12/13/19 01:25:13 PM,15.88,,,,
9960,12/13/19 01:25:14 PM,15.88,,,,
9961,12/13/19 01:25:15 PM,15.88,,,,
9962,12/13/19 01:25:16 PM,15.88,,,,
9963,12/13/19 01:25:17 PM,15.88,,,,
9964,12/13/19 01:25:18 PM,15.88,,,,
9965,12/13/19 01:25:19 PM,16.22,,,,
9966,12/13/19 01:25:20 PM,15.88,,,,
9967,12/13/19 01:25:21 PM,16.22,,,,
9968,12/13/19 01:25:22 PM,16.22,,,,
9969,12/13/19 01:25:23 PM,16.22,,,,
9970,12/13/19 01:25:24 PM,16.22,,,,
9971,12/13/19 01:25:25 PM,16.22,,,,
9972,12/13/19 01:25:26 PM,16.22,,,,
9973,12/13/19 01:25:27 PM,16.22,,,,
9974,12/13/19 01:25:28 PM,16.22,,,,
9975,12/13/19 01:25:29 PM,16.22,,,,
9976,12/13/19 01:25:30 PM,16.22,,,,
9977,12/13/19 01:25:31 PM,16.22,,,,
9978,12/13/19 01:25:32 PM,16.22,,,,
9979,12/13/19 01:25:33 PM,16.22,,,,
9980,12/13/19 01:25:34 PM,16.22,,,,
9981,12/13/19 01:25:35 PM,16.56,,,,
9982,12/13/19 01:25:36 PM,16.56,,,,
9983,12/13/19 01:25:37 PM,16.56,,,,
9984,12/13/19 01:25:38 PM,16.56,,,,
9985,12/13/19 01:25:39 PM,16.56,,,,
9986,12/13/19 01:25:40 PM,16.56,,,,
9987,12/13/19 01:25:41 PM,16.56,,,,
9988,12/13/19 01:25:42 PM,16.56,,,,
9989,12/13/19 01:25:43 PM,16.56,,,,
9990,12/13/19 01:25:44 PM,16.90,,,,
9991,12/13/19 01:25:45 PM,16.90,,,,
9992,12/13/19 01:25:46 PM,16.56,,,,
9993,12/13/19 01:25:47 PM,16.56,,,,
9994,12/13/19 01:25:48 PM,16.90,,,,
9995,12/13/19 01:25:49 PM,16.56,,,,
9996,12/13/19 01:25:50 PM,16.56,,,,
9997,12/13/19 01:25:51 PM,16.56,,,,
9998,12/13/19 01:25:52 PM,16.90,,,,
9999,12/13/19 01:25:53 PM,16.56,,,,
10000,12/13/19 01:25:54 PM,16.90,,,,
10001,12/13/19 01:25:55 PM,16.56,,,,
10002,12/13/19 01:25:56 PM,16.56,,,,
10003,12/13/19 01:25:57 PM,16.56,,,,
10004,12/13/19 01:25:58 PM,16.56,,,,
10005,12/13/19 01:25:59 PM,16.56,,,,
10006,12/13/19 01:26:00 PM,16.56,,,,
10007,12/13/19 01:26:01 PM,16.56,,,,
10008,12/13/19 01:26:02 PM,16.56,,,,
10009,12/13/19 01:26:03 PM,16.56,,,,
10010,12/13/19 01:26:04 PM,16.56,,,,
10011,12/13/19 01:26:05 PM,16.56,,,,
10012,12/13/19 01:26:06 PM,16.56,,,,
10013,12/13/19 01:26:07 PM,16.56,,,,
10014,12/13/19 01:26:08 PM,16.56,,,,
10015,12/13/19 01:26:09 PM,16.56,,,,
10016,12/13/19 01:26:10 PM,16.56,,,,
10017,12/13/19 01:26:11 PM,16.22,,,,
10018,12/13/19 01:26:12 PM,16.22,,,,
10019,12/13/19 01:26:13 PM,16.22,,,,
10020,12/13/19 01:26:14 PM,16.22,,,,
10021,12/13/19 01:26:15 PM,16.22,,,,
10022,12/13/19 01:26:16 PM,16.22,,,,
10023,12/13/19 01:26:17 PM,16.22,,,,
10024,12/13/19 01:26:18 PM,16.22,,,,
10025,12/13/19 01:26:19 PM,16.22,,,,
10026,12/13/19 01:26:20 PM,16.22,,,,
10027,12/13/19 01:26:21 PM,16.22,,,,
10028,12/13/19 01:26:22 PM,16.22,,,,
10029,12/13/19 01:26:23 PM,16.22,,,,
10030,12/13/19 01:26:24 PM,16.22,,,,
10031,12/13/19 01:26:25 PM,16.22,,,,
10032,12/13/19 01:26:26 PM,16.22,,,,
10033,12/13/19 01:26:27 PM,16.22,,,,
10034,12/13/19 01:26:28 PM,16.22,,,,
10035,12/13/19 01:26:29 PM,16.22,,,,
10036,12/13/19 01:26:30 PM,16.22,,,,
10037,12/13/19 01:26:31 PM,16.22,,,,
10038,12/13/19 01:26:32 PM,16.22,,,,
10039,12/13/19 01:26:33 PM,16.22,,,,
10040,12/13/19 01:26:34 PM,16.22,,,,
10041,12/13/19 01:26:35 PM,16.22,,,,
10042,12/13/19 01:26:36 PM,16.22,,,,
10043,12/13/19 01:26:37 PM,16.22,,,,
10044,12/13/19 01:26:38 PM,16.22,,,,
10045,12/13/19 01:26:39 PM,16.22,,,,
10046,12/13/19 01:26:40 PM,16.22,,,,
