"Plot Title: 8s"
"#","Date Time, GMT-06:00","K-Type, °C (LGR S/N: 1283012, SEN S/N: 1283012)","Started (LGR S/N: 1283012)","Bad Battery (LGR S/N: 1283012)","End Of File (LGR S/N: 1283012)"
15816,12/14/19 01:23:46 PM,0.26,,,
15817,12/14/19 01:23:47 PM,0.26,,,
15818,12/14/19 01:23:48 PM,0.26,,,
15819,12/14/19 01:23:49 PM,0.26,,,
15820,12/14/19 01:23:50 PM,0.26,,,
15821,12/14/19 01:23:51 PM,0.26,,,
15822,12/14/19 01:23:52 PM,0.26,,,
15823,12/14/19 01:23:53 PM,0.26,,,
15824,12/14/19 01:23:54 PM,0.26,,,
15825,12/14/19 01:23:55 PM,0.26,,,
15826,12/14/19 01:23:56 PM,0.26,,,
15827,12/14/19 01:23:57 PM,0.26,,,
15828,12/14/19 01:23:58 PM,0.26,,,
15829,12/14/19 01:23:59 PM,0.26,,,
15830,12/14/19 01:24:00 PM,0.26,,,
15831,12/14/19 01:24:01 PM,0.26,,,
15832,12/14/19 01:24:02 PM,0.26,,,
15833,12/14/19 01:24:03 PM,0.26,,,
15834,12/14/19 01:24:04 PM,0.26,,,
15835,12/14/19 01:24:05 PM,0.26,,,
15836,12/14/19 01:24:06 PM,0.26,,,
15837,12/14/19 01:24:07 PM,0.26,,,
15838,12/14/19 01:24:08 PM,0.26,,,
15839,12/14/19 01:24:09 PM,0.26,,,
15840,12/14/19 01:24:10 PM,0.26,,,
15841,12/14/19 01:24:11 PM,0.26,,,
15842,12/14/19 01:24:12 PM,0.26,,,
15843,12/14/19 01:24:13 PM,0.26,,,
15844,12/14/19 01:24:14 PM,0.26,,,
15845,12/14/19 01:24:15 PM,0.26,,,
15846,12/14/19 01:24:16 PM,0.26,,,
15847,12/14/19 01:24:17 PM,0.26,,,
15848,12/14/19 01:24:18 PM,0.26,,,
15849,12/14/19 01:24:19 PM,0.26,,,
15850,12/14/19 01:24:20 PM,0.26,,,
15851,12/14/19 01:24:21 PM,0.26,,,
15852,12/14/19 01:24:22 PM,0.26,,,
15853,12/14/19 01:24:23 PM,0.26,,,
15854,12/14/19 01:24:24 PM,0.26,,,
15855,12/14/19 01:24:25 PM,0.26,,,
15856,12/14/19 01:24:26 PM,0.26,,,
15857,12/14/19 01:24:27 PM,0.26,,,
15858,12/14/19 01:24:28 PM,0.26,,,
15859,12/14/19 01:24:29 PM,0.26,,,
15860,12/14/19 01:24:30 PM,0.26,,,
15861,12/14/19 01:24:31 PM,0.26,,,
15862,12/14/19 01:24:32 PM,0.26,,,
15863,12/14/19 01:24:33 PM,0.26,,,
15864,12/14/19 01:24:34 PM,0.26,,,
15865,12/14/19 01:24:35 PM,0.26,,,
15866,12/14/19 01:24:36 PM,0.26,,,
15867,12/14/19 01:24:37 PM,0.26,,,
15868,12/14/19 01:24:38 PM,0.26,,,
15869,12/14/19 01:24:39 PM,0.26,,,
15870,12/14/19 01:24:40 PM,0.26,,,
15871,12/14/19 01:24:41 PM,0.26,,,
15872,12/14/19 01:24:42 PM,0.26,,,
15873,12/14/19 01:24:43 PM,0.26,,,
15874,12/14/19 01:24:44 PM,0.26,,,
15875,12/14/19 01:24:45 PM,0.26,,,
15876,12/14/19 01:24:46 PM,0.26,,,
15877,12/14/19 01:24:47 PM,0.26,,,
15878,12/14/19 01:24:48 PM,0.26,,,
15879,12/14/19 01:24:49 PM,0.26,,,
15880,12/14/19 01:24:50 PM,0.26,,,
15881,12/14/19 01:24:51 PM,0.26,,,
15882,12/14/19 01:24:52 PM,0.26,,,
15883,12/14/19 01:24:53 PM,0.26,,,
15884,12/14/19 01:24:54 PM,0.26,,,
15885,12/14/19 01:24:55 PM,0.26,,,
15886,12/14/19 01:24:56 PM,0.26,,,
15887,12/14/19 01:24:57 PM,0.26,,,
15888,12/14/19 01:24:58 PM,0.26,,,
15889,12/14/19 01:24:59 PM,0.26,,,
15890,12/14/19 01:25:00 PM,0.26,,,
15891,12/14/19 01:25:01 PM,0.26,,,
15892,12/14/19 01:25:02 PM,0.26,,,
15893,12/14/19 01:25:03 PM,0.26,,,
15894,12/14/19 01:25:04 PM,0.26,,,
15895,12/14/19 01:25:05 PM,0.26,,,
15896,12/14/19 01:25:06 PM,0.26,,,
15897,12/14/19 01:25:07 PM,0.26,,,
15898,12/14/19 01:25:08 PM,0.26,,,
15899,12/14/19 01:25:09 PM,0.26,,,
15900,12/14/19 01:25:10 PM,0.26,,,
15901,12/14/19 01:25:11 PM,0.26,,,
15902,12/14/19 01:25:12 PM,0.26,,,
15903,12/14/19 01:25:13 PM,0.26,,,
15904,12/14/19 01:25:14 PM,0.26,,,
15905,12/14/19 01:25:15 PM,0.26,,,
15906,12/14/19 01:25:16 PM,0.26,,,
15907,12/14/19 01:25:17 PM,0.26,,,
15908,12/14/19 01:25:18 PM,0.26,,,
15909,12/14/19 01:25:19 PM,0.26,,,
15910,12/14/19 01:25:20 PM,0.26,,,
15911,12/14/19 01:25:21 PM,0.26,,,
15912,12/14/19 01:25:22 PM,0.26,,,
15913,12/14/19 01:25:23 PM,0.26,,,
15914,12/14/19 01:25:24 PM,0.26,,,
15915,12/14/19 01:25:25 PM,0.26,,,
15916,12/14/19 01:25:26 PM,0.26,,,
15917,12/14/19 01:25:27 PM,0.26,,,
15918,12/14/19 01:25:28 PM,0.26,,,
15919,12/14/19 01:25:29 PM,0.26,,,
15920,12/14/19 01:25:30 PM,0.26,,,
15921,12/14/19 01:25:31 PM,0.26,,,
15922,12/14/19 01:25:32 PM,0.26,,,
15923,12/14/19 01:25:33 PM,0.26,,,
15924,12/14/19 01:25:34 PM,0.26,,,
15925,12/14/19 01:25:35 PM,0.26,,,
15926,12/14/19 01:25:36 PM,0.26,,,
15927,12/14/19 01:25:37 PM,0.26,,,
15928,12/14/19 01:25:38 PM,0.26,,,
15929,12/14/19 01:25:39 PM,0.26,,,
15930,12/14/19 01:25:40 PM,0.26,,,
15931,12/14/19 01:25:41 PM,0.26,,,
15932,12/14/19 01:25:42 PM,0.26,,,
15933,12/14/19 01:25:43 PM,0.26,,,
15934,12/14/19 01:25:44 PM,0.26,,,
15935,12/14/19 01:25:45 PM,0.26,,,
15936,12/14/19 01:25:46 PM,0.26,,,
15937,12/14/19 01:25:47 PM,0.26,,,
15938,12/14/19 01:25:48 PM,0.26,,,
15939,12/14/19 01:25:49 PM,0.26,,,
15940,12/14/19 01:25:50 PM,0.26,,,
15941,12/14/19 01:25:51 PM,0.26,,,
15942,12/14/19 01:25:52 PM,0.26,,,
15943,12/14/19 01:25:53 PM,0.26,,,
15944,12/14/19 01:25:54 PM,0.26,,,
15945,12/14/19 01:25:55 PM,0.26,,,
15946,12/14/19 01:25:56 PM,0.26,,,
15947,12/14/19 01:25:57 PM,0.26,,,
15948,12/14/19 01:25:58 PM,0.26,,,
15949,12/14/19 01:25:59 PM,0.26,,,
15950,12/14/19 01:26:00 PM,0.26,,,
15951,12/14/19 01:26:01 PM,0.26,,,
15952,12/14/19 01:26:02 PM,0.26,,,
15953,12/14/19 01:26:03 PM,0.26,,,
15954,12/14/19 01:26:04 PM,0.26,,,
15955,12/14/19 01:26:05 PM,0.26,,,
15956,12/14/19 01:26:06 PM,0.26,,,
15957,12/14/19 01:26:07 PM,0.26,,,
15958,12/14/19 01:26:08 PM,0.26,,,
15959,12/14/19 01:26:09 PM,0.26,,,
15960,12/14/19 01:26:10 PM,0.26,,,
15961,12/14/19 01:26:11 PM,0.26,,,
15962,12/14/19 01:26:12 PM,0.26,,,
15963,12/14/19 01:26:13 PM,0.26,,,
15964,12/14/19 01:26:14 PM,0.26,,,
15965,12/14/19 01:26:15 PM,0.26,,,
15966,12/14/19 01:26:16 PM,0.26,,,
15967,12/14/19 01:26:17 PM,0.26,,,
15968,12/14/19 01:26:18 PM,0.26,,,
15969,12/14/19 01:26:19 PM,0.26,,,
15970,12/14/19 01:26:20 PM,0.26,,,
15971,12/14/19 01:26:21 PM,0.26,,,
15972,12/14/19 01:26:22 PM,0.26,,,
15973,12/14/19 01:26:23 PM,0.26,,,
15974,12/14/19 01:26:24 PM,0.26,,,
15975,12/14/19 01:26:25 PM,0.26,,,
15976,12/14/19 01:26:26 PM,0.26,,,
15977,12/14/19 01:26:27 PM,0.26,,,
15978,12/14/19 01:26:28 PM,0.26,,,
15979,12/14/19 01:26:29 PM,0.26,,,
15980,12/14/19 01:26:30 PM,0.26,,,
15981,12/14/19 01:26:31 PM,0.26,,,
15982,12/14/19 01:26:32 PM,0.26,,,
15983,12/14/19 01:26:33 PM,0.26,,,
15984,12/14/19 01:26:34 PM,0.26,,,
15985,12/14/19 01:26:35 PM,0.26,,,
15986,12/14/19 01:26:36 PM,0.26,,,
15987,12/14/19 01:26:37 PM,0.26,,,
15988,12/14/19 01:26:38 PM,0.26,,,
15989,12/14/19 01:26:39 PM,0.26,,,
15990,12/14/19 01:26:40 PM,0.26,,,
15991,12/14/19 01:26:41 PM,0.26,,,
15992,12/14/19 01:26:42 PM,0.26,,,
15993,12/14/19 01:26:43 PM,0.26,,,
15994,12/14/19 01:26:44 PM,0.26,,,
15995,12/14/19 01:26:45 PM,0.26,,,
15996,12/14/19 01:26:46 PM,0.26,,,
15997,12/14/19 01:26:47 PM,0.26,,,
15998,12/14/19 01:26:48 PM,0.26,,,
15999,12/14/19 01:26:49 PM,0.26,,,
16000,12/14/19 01:26:50 PM,0.26,,,
16001,12/14/19 01:26:51 PM,0.26,,,
16002,12/14/19 01:26:52 PM,0.26,,,
16003,12/14/19 01:26:53 PM,0.26,,,
16004,12/14/19 01:26:54 PM,0.26,,,
16005,12/14/19 01:26:55 PM,0.26,,,
16006,12/14/19 01:26:56 PM,0.26,,,
16007,12/14/19 01:26:57 PM,0.26,,,
16008,12/14/19 01:26:58 PM,0.26,,,
16009,12/14/19 01:26:59 PM,0.26,,,
16010,12/14/19 01:27:00 PM,0.26,,,
16011,12/14/19 01:27:01 PM,0.26,,,
16012,12/14/19 01:27:02 PM,0.26,,,
16013,12/14/19 01:27:03 PM,0.26,,,
16014,12/14/19 01:27:04 PM,0.26,,,
16015,12/14/19 01:27:05 PM,0.26,,,
16016,12/14/19 01:27:06 PM,0.26,,,
16017,12/14/19 01:27:07 PM,0.26,,,
16018,12/14/19 01:27:08 PM,0.26,,,
16019,12/14/19 01:27:09 PM,0.26,,,
16020,12/14/19 01:27:10 PM,0.26,,,
16021,12/14/19 01:27:11 PM,0.26,,,
16022,12/14/19 01:27:12 PM,0.26,,,
16023,12/14/19 01:27:13 PM,0.26,,,
16024,12/14/19 01:27:14 PM,0.26,,,
16025,12/14/19 01:27:15 PM,0.26,,,
16026,12/14/19 01:27:16 PM,0.26,,,
16027,12/14/19 01:27:17 PM,0.26,,,
16028,12/14/19 01:27:18 PM,0.26,,,
16029,12/14/19 01:27:19 PM,0.26,,,
16030,12/14/19 01:27:20 PM,0.26,,,
16031,12/14/19 01:27:21 PM,0.26,,,
16032,12/14/19 01:27:22 PM,0.26,,,
16033,12/14/19 01:27:23 PM,0.26,,,
16034,12/14/19 01:27:24 PM,0.26,,,
16035,12/14/19 01:27:25 PM,0.26,,,
16036,12/14/19 01:27:26 PM,0.26,,,
16037,12/14/19 01:27:27 PM,0.26,,,
16038,12/14/19 01:27:28 PM,0.26,,,
16039,12/14/19 01:27:29 PM,0.26,,,
16040,12/14/19 01:27:30 PM,0.26,,,
16041,12/14/19 01:27:31 PM,0.26,,,
16042,12/14/19 01:27:32 PM,0.26,,,
16043,12/14/19 01:27:33 PM,0.26,,,
16044,12/14/19 01:27:34 PM,0.26,,,
16045,12/14/19 01:27:35 PM,0.26,,,
16046,12/14/19 01:27:36 PM,0.26,,,
16047,12/14/19 01:27:37 PM,0.26,,,
16048,12/14/19 01:27:38 PM,0.26,,,
16049,12/14/19 01:27:39 PM,0.26,,,
16050,12/14/19 01:27:40 PM,0.26,,,
16051,12/14/19 01:27:41 PM,0.26,,,
16052,12/14/19 01:27:42 PM,0.26,,,
16053,12/14/19 01:27:43 PM,0.26,,,
16054,12/14/19 01:27:44 PM,0.26,,,
16055,12/14/19 01:27:45 PM,0.26,,,
16056,12/14/19 01:27:46 PM,0.26,,,
16057,12/14/19 01:27:47 PM,0.26,,,
16058,12/14/19 01:27:48 PM,0.26,,,
16059,12/14/19 01:27:49 PM,0.26,,,
16060,12/14/19 01:27:50 PM,0.26,,,
16061,12/14/19 01:27:51 PM,0.26,,,
16062,12/14/19 01:27:52 PM,0.26,,,
16063,12/14/19 01:27:53 PM,0.26,,,
16064,12/14/19 01:27:54 PM,0.26,,,
16065,12/14/19 01:27:55 PM,0.26,,,
16066,12/14/19 01:27:56 PM,0.26,,,
16067,12/14/19 01:27:57 PM,0.26,,,
16068,12/14/19 01:27:58 PM,0.26,,,
16069,12/14/19 01:27:59 PM,0.26,,,
16070,12/14/19 01:28:00 PM,0.26,,,
16071,12/14/19 01:28:01 PM,0.26,,,
16072,12/14/19 01:28:02 PM,0.26,,,
16073,12/14/19 01:28:03 PM,0.26,,,
16074,12/14/19 01:28:04 PM,0.26,,,
16075,12/14/19 01:28:05 PM,0.26,,,
16076,12/14/19 01:28:06 PM,0.26,,,
16077,12/14/19 01:28:07 PM,0.26,,,
16078,12/14/19 01:28:08 PM,0.26,,,
16079,12/14/19 01:28:09 PM,0.26,,,
16080,12/14/19 01:28:10 PM,0.26,,,
16081,12/14/19 01:28:11 PM,0.26,,,
16082,12/14/19 01:28:12 PM,0.26,,,
16083,12/14/19 01:28:13 PM,0.26,,,
16084,12/14/19 01:28:14 PM,0.26,,,
16085,12/14/19 01:28:15 PM,0.26,,,
16086,12/14/19 01:28:16 PM,0.26,,,
16087,12/14/19 01:28:17 PM,0.26,,,
16088,12/14/19 01:28:18 PM,0.26,,,
16089,12/14/19 01:28:19 PM,0.26,,,
16090,12/14/19 01:28:20 PM,0.26,,,
16091,12/14/19 01:28:21 PM,0.26,,,
16092,12/14/19 01:28:22 PM,0.26,,,
16093,12/14/19 01:28:23 PM,0.26,,,
16094,12/14/19 01:28:24 PM,0.26,,,
16095,12/14/19 01:28:25 PM,0.26,,,
16096,12/14/19 01:28:26 PM,0.26,,,
16097,12/14/19 01:28:27 PM,0.26,,,
16098,12/14/19 01:28:28 PM,0.26,,,
16099,12/14/19 01:28:29 PM,0.26,,,
16100,12/14/19 01:28:30 PM,0.26,,,
16101,12/14/19 01:28:31 PM,0.26,,,
16102,12/14/19 01:28:32 PM,0.26,,,
16103,12/14/19 01:28:33 PM,0.26,,,
16104,12/14/19 01:28:34 PM,0.26,,,
16105,12/14/19 01:28:35 PM,0.26,,,
16106,12/14/19 01:28:36 PM,0.26,,,
16107,12/14/19 01:28:37 PM,0.26,,,
16108,12/14/19 01:28:38 PM,0.26,,,
16109,12/14/19 01:28:39 PM,0.26,,,
16110,12/14/19 01:28:40 PM,0.26,,,
16111,12/14/19 01:28:41 PM,0.26,,,
16112,12/14/19 01:28:42 PM,0.26,,,
16113,12/14/19 01:28:43 PM,0.26,,,
16114,12/14/19 01:28:44 PM,0.26,,,
16115,12/14/19 01:28:45 PM,0.26,,,
16116,12/14/19 01:28:46 PM,0.26,,,
16117,12/14/19 01:28:47 PM,0.26,,,
16118,12/14/19 01:28:48 PM,0.26,,,
16119,12/14/19 01:28:49 PM,0.26,,,
16120,12/14/19 01:28:50 PM,0.26,,,
16121,12/14/19 01:28:51 PM,0.26,,,
16122,12/14/19 01:28:52 PM,0.26,,,
16123,12/14/19 01:28:53 PM,0.26,,,
16124,12/14/19 01:28:54 PM,0.26,,,
16125,12/14/19 01:28:55 PM,0.26,,,
16126,12/14/19 01:28:56 PM,0.26,,,
16127,12/14/19 01:28:57 PM,0.26,,,
16128,12/14/19 01:28:58 PM,0.26,,,
16129,12/14/19 01:28:59 PM,0.26,,,
16130,12/14/19 01:29:00 PM,0.26,,,
16131,12/14/19 01:29:01 PM,0.26,,,
16132,12/14/19 01:29:02 PM,0.26,,,
16133,12/14/19 01:29:03 PM,0.26,,,
16134,12/14/19 01:29:04 PM,0.26,,,
16135,12/14/19 01:29:05 PM,0.26,,,
16136,12/14/19 01:29:06 PM,0.26,,,
16137,12/14/19 01:29:07 PM,0.26,,,
16138,12/14/19 01:29:08 PM,0.26,,,
16139,12/14/19 01:29:09 PM,0.26,,,
16140,12/14/19 01:29:10 PM,0.26,,,
16141,12/14/19 01:29:11 PM,0.26,,,
16142,12/14/19 01:29:12 PM,0.26,,,
16143,12/14/19 01:29:13 PM,0.26,,,
16144,12/14/19 01:29:14 PM,0.26,,,
16145,12/14/19 01:29:15 PM,0.26,,,
16146,12/14/19 01:29:16 PM,0.26,,,
16147,12/14/19 01:29:17 PM,0.26,,,
16148,12/14/19 01:29:18 PM,0.26,,,
16149,12/14/19 01:29:19 PM,0.26,,,
16150,12/14/19 01:29:20 PM,0.26,,,
16151,12/14/19 01:29:21 PM,0.26,,,
16152,12/14/19 01:29:22 PM,0.26,,,
16153,12/14/19 01:29:23 PM,0.26,,,
16154,12/14/19 01:29:24 PM,0.26,,,
16155,12/14/19 01:29:25 PM,0.26,,,
16156,12/14/19 01:29:26 PM,0.26,,,
16157,12/14/19 01:29:27 PM,0.26,,,
16158,12/14/19 01:29:28 PM,0.26,,,
16159,12/14/19 01:29:29 PM,0.26,,,
16160,12/14/19 01:29:30 PM,0.26,,,
16161,12/14/19 01:29:31 PM,0.26,,,
16162,12/14/19 01:29:32 PM,0.26,,,
16163,12/14/19 01:29:33 PM,0.26,,,
16164,12/14/19 01:29:34 PM,0.26,,,
16165,12/14/19 01:29:35 PM,0.26,,,
16166,12/14/19 01:29:36 PM,0.26,,,
16167,12/14/19 01:29:37 PM,0.26,,,
16168,12/14/19 01:29:38 PM,0.26,,,
16169,12/14/19 01:29:39 PM,0.26,,,
16170,12/14/19 01:29:40 PM,0.26,,,
16171,12/14/19 01:29:41 PM,0.26,,,
16172,12/14/19 01:29:42 PM,0.26,,,
16173,12/14/19 01:29:43 PM,0.26,,,
16174,12/14/19 01:29:44 PM,0.26,,,
16175,12/14/19 01:29:45 PM,0.26,,,
16176,12/14/19 01:29:46 PM,0.26,,,
16177,12/14/19 01:29:47 PM,0.26,,,
16178,12/14/19 01:29:48 PM,0.26,,,
16179,12/14/19 01:29:49 PM,0.26,,,
16180,12/14/19 01:29:50 PM,0.26,,,
16181,12/14/19 01:29:51 PM,0.26,,,
16182,12/14/19 01:29:52 PM,0.26,,,
16183,12/14/19 01:29:53 PM,0.26,,,
16184,12/14/19 01:29:54 PM,0.26,,,
16185,12/14/19 01:29:55 PM,0.26,,,
16186,12/14/19 01:29:56 PM,0.26,,,
16187,12/14/19 01:29:57 PM,0.26,,,
16188,12/14/19 01:29:58 PM,0.26,,,
16189,12/14/19 01:29:59 PM,0.26,,,
16190,12/14/19 01:30:00 PM,0.26,,,
16191,12/14/19 01:30:01 PM,0.26,,,
16192,12/14/19 01:30:02 PM,0.26,,,
16193,12/14/19 01:30:03 PM,0.26,,,
16194,12/14/19 01:30:04 PM,0.26,,,
16195,12/14/19 01:30:05 PM,0.26,,,
16196,12/14/19 01:30:06 PM,0.26,,,
16197,12/14/19 01:30:07 PM,0.26,,,
16198,12/14/19 01:30:08 PM,0.26,,,
16199,12/14/19 01:30:09 PM,0.26,,,
16200,12/14/19 01:30:10 PM,0.26,,,
16201,12/14/19 01:30:11 PM,0.26,,,
16202,12/14/19 01:30:12 PM,0.26,,,
16203,12/14/19 01:30:13 PM,0.26,,,
16204,12/14/19 01:30:14 PM,0.26,,,
16205,12/14/19 01:30:15 PM,0.26,,,
16206,12/14/19 01:30:16 PM,0.26,,,
16207,12/14/19 01:30:17 PM,0.26,,,
16208,12/14/19 01:30:18 PM,0.26,,,
16209,12/14/19 01:30:19 PM,0.26,,,
16210,12/14/19 01:30:20 PM,0.26,,,
16211,12/14/19 01:30:21 PM,0.26,,,
16212,12/14/19 01:30:22 PM,0.26,,,
16213,12/14/19 01:30:23 PM,0.26,,,
16214,12/14/19 01:30:24 PM,0.26,,,
16215,12/14/19 01:30:25 PM,0.26,,,
16216,12/14/19 01:30:26 PM,0.26,,,
16217,12/14/19 01:30:27 PM,0.26,,,
16218,12/14/19 01:30:28 PM,0.26,,,
16219,12/14/19 01:30:29 PM,0.26,,,
16220,12/14/19 01:30:30 PM,0.26,,,
16221,12/14/19 01:30:31 PM,0.26,,,
16222,12/14/19 01:30:32 PM,0.26,,,
16223,12/14/19 01:30:33 PM,0.26,,,
16224,12/14/19 01:30:34 PM,0.26,,,
16225,12/14/19 01:30:35 PM,0.26,,,
16226,12/14/19 01:30:36 PM,0.26,,,
16227,12/14/19 01:30:37 PM,0.26,,,
16228,12/14/19 01:30:38 PM,0.26,,,
16229,12/14/19 01:30:39 PM,0.26,,,
16230,12/14/19 01:30:40 PM,0.26,,,
16231,12/14/19 01:30:41 PM,0.26,,,
16232,12/14/19 01:30:42 PM,0.26,,,
16233,12/14/19 01:30:43 PM,0.26,,,
16234,12/14/19 01:30:44 PM,0.26,,,
16235,12/14/19 01:30:45 PM,0.26,,,
16236,12/14/19 01:30:46 PM,0.26,,,
16237,12/14/19 01:30:47 PM,0.26,,,
16238,12/14/19 01:30:48 PM,0.26,,,
16239,12/14/19 01:30:49 PM,0.26,,,
16240,12/14/19 01:30:50 PM,0.26,,,
16241,12/14/19 01:30:51 PM,0.26,,,
16242,12/14/19 01:30:52 PM,0.26,,,
16243,12/14/19 01:30:53 PM,0.26,,,
16244,12/14/19 01:30:54 PM,0.26,,,
16245,12/14/19 01:30:55 PM,0.26,,,
16246,12/14/19 01:30:56 PM,0.26,,,
16247,12/14/19 01:30:57 PM,0.26,,,
16248,12/14/19 01:30:58 PM,0.26,,,
16249,12/14/19 01:30:59 PM,0.26,,,
16250,12/14/19 01:31:00 PM,0.26,,,
16251,12/14/19 01:31:01 PM,0.26,,,
16252,12/14/19 01:31:02 PM,0.26,,,
16253,12/14/19 01:31:03 PM,0.26,,,
16254,12/14/19 01:31:04 PM,0.26,,,
16255,12/14/19 01:31:05 PM,0.26,,,
16256,12/14/19 01:31:06 PM,0.26,,,
16257,12/14/19 01:31:07 PM,0.26,,,
16258,12/14/19 01:31:08 PM,0.26,,,
16259,12/14/19 01:31:09 PM,0.26,,,
16260,12/14/19 01:31:10 PM,0.26,,,
16261,12/14/19 01:31:11 PM,0.26,,,
16262,12/14/19 01:31:12 PM,0.26,,,
16263,12/14/19 01:31:13 PM,0.26,,,
16264,12/14/19 01:31:14 PM,0.26,,,
16265,12/14/19 01:31:15 PM,0.26,,,
16266,12/14/19 01:31:16 PM,0.26,,,
16267,12/14/19 01:31:17 PM,0.26,,,
16268,12/14/19 01:31:18 PM,0.26,,,
16269,12/14/19 01:31:19 PM,0.26,,,
16270,12/14/19 01:31:20 PM,0.26,,,
16271,12/14/19 01:31:21 PM,0.26,,,
16272,12/14/19 01:31:22 PM,0.26,,,
16273,12/14/19 01:31:23 PM,0.26,,,
16274,12/14/19 01:31:24 PM,0.26,,,
16275,12/14/19 01:31:25 PM,0.26,,,
16276,12/14/19 01:31:26 PM,0.26,,,
16277,12/14/19 01:31:27 PM,0.26,,,
16278,12/14/19 01:31:28 PM,0.26,,,
16279,12/14/19 01:31:29 PM,0.26,,,
16280,12/14/19 01:31:30 PM,0.26,,,
16281,12/14/19 01:31:31 PM,0.26,,,
16282,12/14/19 01:31:32 PM,0.26,,,
16283,12/14/19 01:31:33 PM,0.26,,,
16284,12/14/19 01:31:34 PM,0.26,,,
16285,12/14/19 01:31:35 PM,0.26,,,
16286,12/14/19 01:31:36 PM,0.26,,,
16287,12/14/19 01:31:37 PM,0.26,,,
16288,12/14/19 01:31:38 PM,0.26,,,
16289,12/14/19 01:31:39 PM,0.26,,,
16290,12/14/19 01:31:40 PM,0.26,,,
16291,12/14/19 01:31:41 PM,0.26,,,
16292,12/14/19 01:31:42 PM,0.26,,,
16293,12/14/19 01:31:43 PM,0.26,,,
16294,12/14/19 01:31:44 PM,0.26,,,
16295,12/14/19 01:31:45 PM,0.26,,,
16296,12/14/19 01:31:46 PM,0.26,,,
16297,12/14/19 01:31:47 PM,0.26,,,
16298,12/14/19 01:31:48 PM,0.26,,,
16299,12/14/19 01:31:49 PM,0.26,,,
16300,12/14/19 01:31:50 PM,0.26,,,
16301,12/14/19 01:31:51 PM,0.26,,,
16302,12/14/19 01:31:52 PM,0.26,,,
16303,12/14/19 01:31:53 PM,0.26,,,
16304,12/14/19 01:31:54 PM,0.26,,,
16305,12/14/19 01:31:55 PM,0.26,,,
16306,12/14/19 01:31:56 PM,0.26,,,
16307,12/14/19 01:31:57 PM,0.26,,,
16308,12/14/19 01:31:58 PM,0.26,,,
16309,12/14/19 01:31:59 PM,0.26,,,
16310,12/14/19 01:32:00 PM,0.26,,,
16311,12/14/19 01:32:01 PM,0.26,,,
16312,12/14/19 01:32:02 PM,0.26,,,
16313,12/14/19 01:32:03 PM,0.26,,,
16314,12/14/19 01:32:04 PM,0.26,,,
16315,12/14/19 01:32:05 PM,0.26,,,
16316,12/14/19 01:32:06 PM,0.26,,,
16317,12/14/19 01:32:07 PM,0.26,,,
16318,12/14/19 01:32:08 PM,0.26,,,
16319,12/14/19 01:32:09 PM,0.26,,,
16320,12/14/19 01:32:10 PM,0.26,,,
16321,12/14/19 01:32:11 PM,0.26,,,
16322,12/14/19 01:32:12 PM,0.26,,,
16323,12/14/19 01:32:13 PM,0.26,,,
16324,12/14/19 01:32:14 PM,0.26,,,
16325,12/14/19 01:32:15 PM,0.26,,,
16326,12/14/19 01:32:16 PM,0.26,,,
16327,12/14/19 01:32:17 PM,0.26,,,
16328,12/14/19 01:32:18 PM,0.26,,,
16329,12/14/19 01:32:19 PM,0.26,,,
16330,12/14/19 01:32:20 PM,0.26,,,
16331,12/14/19 01:32:21 PM,0.26,,,
16332,12/14/19 01:32:22 PM,0.26,,,
16333,12/14/19 01:32:23 PM,0.26,,,
16334,12/14/19 01:32:24 PM,0.26,,,
16335,12/14/19 01:32:25 PM,0.26,,,
16336,12/14/19 01:32:26 PM,0.26,,,
16337,12/14/19 01:32:27 PM,0.26,,,
16338,12/14/19 01:32:28 PM,0.26,,,
16339,12/14/19 01:32:29 PM,0.26,,,
16340,12/14/19 01:32:30 PM,0.26,,,
16341,12/14/19 01:32:31 PM,0.26,,,
16342,12/14/19 01:32:32 PM,0.26,,,
16343,12/14/19 01:32:33 PM,0.26,,,
16344,12/14/19 01:32:34 PM,0.26,,,
16345,12/14/19 01:32:35 PM,0.26,,,
16346,12/14/19 01:32:36 PM,0.26,,,
16347,12/14/19 01:32:37 PM,0.26,,,
16348,12/14/19 01:32:38 PM,0.26,,,
16349,12/14/19 01:32:39 PM,0.26,,,
16350,12/14/19 01:32:40 PM,0.26,,,
16351,12/14/19 01:32:41 PM,0.26,,,
16352,12/14/19 01:32:42 PM,0.26,,,
16353,12/14/19 01:32:43 PM,0.26,,,
16354,12/14/19 01:32:44 PM,0.26,,,
16355,12/14/19 01:32:45 PM,0.26,,,
16356,12/14/19 01:32:46 PM,0.26,,,
16357,12/14/19 01:32:47 PM,0.26,,,
16358,12/14/19 01:32:48 PM,0.26,,,
16359,12/14/19 01:32:49 PM,0.26,,,
16360,12/14/19 01:32:50 PM,0.26,,,
16361,12/14/19 01:32:51 PM,0.26,,,
16362,12/14/19 01:32:52 PM,0.60,,,
16363,12/14/19 01:32:53 PM,0.26,,,
16364,12/14/19 01:32:54 PM,0.26,,,
16365,12/14/19 01:32:55 PM,0.26,,,
16366,12/14/19 01:32:56 PM,0.26,,,
16367,12/14/19 01:32:57 PM,0.60,,,
16368,12/14/19 01:32:58 PM,0.26,,,
16369,12/14/19 01:32:59 PM,0.26,,,
16370,12/14/19 01:33:00 PM,0.26,,,
