"Plot Title: 8l"
"#","Date Time, GMT-06:00","K-Type, °C (LGR S/N: 1283015, SEN S/N: 1283015)","Started (LGR S/N: 1283015)","End Of File (LGR S/N: 1283015)"
1639,12/14/19 09:27:24 AM,0.94,,
1640,12/14/19 09:27:25 AM,0.94,,
1641,12/14/19 09:27:26 AM,0.94,,
1642,12/14/19 09:27:27 AM,0.94,,
1643,12/14/19 09:27:28 AM,0.94,,
1644,12/14/19 09:27:29 AM,0.94,,
1645,12/14/19 09:27:30 AM,0.94,,
1646,12/14/19 09:27:31 AM,0.94,,
1647,12/14/19 09:27:32 AM,0.94,,
1648,12/14/19 09:27:33 AM,0.94,,
1649,12/14/19 09:27:34 AM,0.94,,
1650,12/14/19 09:27:35 AM,0.94,,
1651,12/14/19 09:27:36 AM,0.94,,
1652,12/14/19 09:27:37 AM,0.94,,
1653,12/14/19 09:27:38 AM,0.94,,
1654,12/14/19 09:27:39 AM,0.94,,
1655,12/14/19 09:27:40 AM,0.94,,
1656,12/14/19 09:27:41 AM,0.94,,
1657,12/14/19 09:27:42 AM,0.94,,
1658,12/14/19 09:27:43 AM,0.94,,
1659,12/14/19 09:27:44 AM,0.60,,
1660,12/14/19 09:27:45 AM,0.60,,
1661,12/14/19 09:27:46 AM,0.60,,
1662,12/14/19 09:27:47 AM,0.60,,
1663,12/14/19 09:27:48 AM,0.60,,
1664,12/14/19 09:27:49 AM,0.60,,
1665,12/14/19 09:27:50 AM,0.60,,
1666,12/14/19 09:27:51 AM,0.60,,
1667,12/14/19 09:27:52 AM,0.60,,
1668,12/14/19 09:27:53 AM,0.60,,
1669,12/14/19 09:27:54 AM,0.60,,
1670,12/14/19 09:27:55 AM,0.60,,
1671,12/14/19 09:27:56 AM,0.60,,
1672,12/14/19 09:27:57 AM,0.60,,
1673,12/14/19 09:27:58 AM,0.60,,
1674,12/14/19 09:27:59 AM,0.60,,
1675,12/14/19 09:28:00 AM,0.60,,
1676,12/14/19 09:28:01 AM,0.60,,
1677,12/14/19 09:28:02 AM,0.60,,
1678,12/14/19 09:28:03 AM,0.94,,
1679,12/14/19 09:28:04 AM,0.94,,
1680,12/14/19 09:28:05 AM,0.94,,
1681,12/14/19 09:28:06 AM,0.94,,
1682,12/14/19 09:28:07 AM,0.94,,
1683,12/14/19 09:28:08 AM,0.94,,
1684,12/14/19 09:28:09 AM,0.94,,
1685,12/14/19 09:28:10 AM,0.94,,
1686,12/14/19 09:28:11 AM,0.94,,
1687,12/14/19 09:28:12 AM,0.94,,
1688,12/14/19 09:28:13 AM,0.94,,
1689,12/14/19 09:28:14 AM,0.94,,
1690,12/14/19 09:28:15 AM,0.94,,
1691,12/14/19 09:28:16 AM,0.94,,
1692,12/14/19 09:28:17 AM,0.94,,
1693,12/14/19 09:28:18 AM,0.94,,
1694,12/14/19 09:28:19 AM,0.94,,
1695,12/14/19 09:28:20 AM,0.94,,
1696,12/14/19 09:28:21 AM,0.94,,
1697,12/14/19 09:28:22 AM,0.94,,
1698,12/14/19 09:28:23 AM,0.94,,
1699,12/14/19 09:28:24 AM,0.94,,
1700,12/14/19 09:28:25 AM,0.94,,
1701,12/14/19 09:28:26 AM,0.94,,
1702,12/14/19 09:28:27 AM,0.94,,
1703,12/14/19 09:28:28 AM,0.94,,
1704,12/14/19 09:28:29 AM,0.94,,
1705,12/14/19 09:28:30 AM,0.94,,
1706,12/14/19 09:28:31 AM,0.94,,
1707,12/14/19 09:28:32 AM,0.94,,
1708,12/14/19 09:28:33 AM,0.94,,
1709,12/14/19 09:28:34 AM,0.94,,
1710,12/14/19 09:28:35 AM,0.94,,
1711,12/14/19 09:28:36 AM,0.94,,
1712,12/14/19 09:28:37 AM,0.94,,
1713,12/14/19 09:28:38 AM,0.94,,
1714,12/14/19 09:28:39 AM,0.94,,
1715,12/14/19 09:28:40 AM,0.94,,
1716,12/14/19 09:28:41 AM,0.94,,
1717,12/14/19 09:28:42 AM,0.94,,
1718,12/14/19 09:28:43 AM,0.94,,
1719,12/14/19 09:28:44 AM,0.94,,
1720,12/14/19 09:28:45 AM,0.94,,
1721,12/14/19 09:28:46 AM,0.94,,
1722,12/14/19 09:28:47 AM,0.94,,
1723,12/14/19 09:28:48 AM,0.94,,
1724,12/14/19 09:28:49 AM,0.94,,
1725,12/14/19 09:28:50 AM,0.94,,
1726,12/14/19 09:28:51 AM,0.94,,
1727,12/14/19 09:28:52 AM,1.28,,
1728,12/14/19 09:28:53 AM,1.28,,
1729,12/14/19 09:28:54 AM,1.28,,
1730,12/14/19 09:28:55 AM,1.28,,
1731,12/14/19 09:28:56 AM,1.28,,
1732,12/14/19 09:28:57 AM,1.28,,
1733,12/14/19 09:28:58 AM,1.28,,
1734,12/14/19 09:28:59 AM,1.28,,
1735,12/14/19 09:29:00 AM,1.28,,
1736,12/14/19 09:29:01 AM,1.28,,
1737,12/14/19 09:29:02 AM,1.28,,
1738,12/14/19 09:29:03 AM,1.28,,
1739,12/14/19 09:29:04 AM,1.28,,
1740,12/14/19 09:29:05 AM,1.28,,
1741,12/14/19 09:29:06 AM,1.28,,
1742,12/14/19 09:29:07 AM,1.62,,
1743,12/14/19 09:29:08 AM,1.62,,
1744,12/14/19 09:29:09 AM,1.28,,
1745,12/14/19 09:29:10 AM,1.62,,
1746,12/14/19 09:29:11 AM,1.28,,
1747,12/14/19 09:29:12 AM,1.28,,
1748,12/14/19 09:29:13 AM,1.28,,
1749,12/14/19 09:29:14 AM,1.28,,
1750,12/14/19 09:29:15 AM,1.62,,
1751,12/14/19 09:29:16 AM,1.62,,
1752,12/14/19 09:29:17 AM,1.28,,
1753,12/14/19 09:29:18 AM,1.62,,
1754,12/14/19 09:29:19 AM,1.62,,
1755,12/14/19 09:29:20 AM,1.62,,
1756,12/14/19 09:29:21 AM,1.62,,
1757,12/14/19 09:29:22 AM,1.62,,
1758,12/14/19 09:29:23 AM,1.62,,
1759,12/14/19 09:29:24 AM,1.62,,
1760,12/14/19 09:29:25 AM,1.62,,
1761,12/14/19 09:29:26 AM,1.62,,
1762,12/14/19 09:29:27 AM,1.62,,
1763,12/14/19 09:29:28 AM,1.62,,
1764,12/14/19 09:29:29 AM,1.62,,
1765,12/14/19 09:29:30 AM,1.62,,
1766,12/14/19 09:29:31 AM,1.62,,
1767,12/14/19 09:29:32 AM,1.62,,
1768,12/14/19 09:29:33 AM,1.62,,
1769,12/14/19 09:29:34 AM,1.62,,
1770,12/14/19 09:29:35 AM,1.62,,
1771,12/14/19 09:29:36 AM,1.62,,
1772,12/14/19 09:29:37 AM,1.62,,
1773,12/14/19 09:29:38 AM,1.62,,
1774,12/14/19 09:29:39 AM,1.62,,
1775,12/14/19 09:29:40 AM,1.62,,
1776,12/14/19 09:29:41 AM,1.62,,
1777,12/14/19 09:29:42 AM,1.62,,
1778,12/14/19 09:29:43 AM,1.62,,
1779,12/14/19 09:29:44 AM,1.96,,
1780,12/14/19 09:29:45 AM,1.62,,
1781,12/14/19 09:29:46 AM,1.62,,
1782,12/14/19 09:29:47 AM,1.62,,
1783,12/14/19 09:29:48 AM,1.62,,
1784,12/14/19 09:29:49 AM,1.62,,
1785,12/14/19 09:29:50 AM,1.96,,
1786,12/14/19 09:29:51 AM,1.96,,
1787,12/14/19 09:29:52 AM,1.96,,
1788,12/14/19 09:29:53 AM,1.96,,
1789,12/14/19 09:29:54 AM,1.96,,
1790,12/14/19 09:29:55 AM,1.96,,
1791,12/14/19 09:29:56 AM,1.96,,
1792,12/14/19 09:29:57 AM,1.96,,
1793,12/14/19 09:29:58 AM,1.96,,
1794,12/14/19 09:29:59 AM,1.96,,
1795,12/14/19 09:30:00 AM,1.96,,
1796,12/14/19 09:30:01 AM,1.96,,
1797,12/14/19 09:30:02 AM,1.96,,
1798,12/14/19 09:30:03 AM,1.96,,
1799,12/14/19 09:30:04 AM,1.96,,
1800,12/14/19 09:30:05 AM,1.96,,
1801,12/14/19 09:30:06 AM,1.96,,
1802,12/14/19 09:30:07 AM,1.96,,
1803,12/14/19 09:30:08 AM,1.96,,
1804,12/14/19 09:30:09 AM,1.96,,
1805,12/14/19 09:30:10 AM,1.96,,
1806,12/14/19 09:30:11 AM,1.96,,
1807,12/14/19 09:30:12 AM,1.96,,
1808,12/14/19 09:30:13 AM,1.96,,
1809,12/14/19 09:30:14 AM,1.96,,
1810,12/14/19 09:30:15 AM,1.96,,
1811,12/14/19 09:30:16 AM,1.96,,
1812,12/14/19 09:30:17 AM,1.96,,
1813,12/14/19 09:30:18 AM,1.96,,
1814,12/14/19 09:30:19 AM,1.96,,
1815,12/14/19 09:30:20 AM,1.96,,
1816,12/14/19 09:30:21 AM,1.96,,
1817,12/14/19 09:30:22 AM,1.96,,
1818,12/14/19 09:30:23 AM,1.96,,
1819,12/14/19 09:30:24 AM,1.96,,
1820,12/14/19 09:30:25 AM,1.96,,
1821,12/14/19 09:30:26 AM,1.96,,
1822,12/14/19 09:30:27 AM,1.96,,
1823,12/14/19 09:30:28 AM,1.96,,
1824,12/14/19 09:30:29 AM,1.96,,
1825,12/14/19 09:30:30 AM,1.96,,
1826,12/14/19 09:30:31 AM,1.62,,
1827,12/14/19 09:30:32 AM,1.62,,
1828,12/14/19 09:30:33 AM,1.62,,
1829,12/14/19 09:30:34 AM,1.62,,
1830,12/14/19 09:30:35 AM,1.62,,
1831,12/14/19 09:30:36 AM,1.62,,
1832,12/14/19 09:30:37 AM,1.62,,
1833,12/14/19 09:30:38 AM,1.62,,
1834,12/14/19 09:30:39 AM,1.62,,
1835,12/14/19 09:30:40 AM,1.62,,
1836,12/14/19 09:30:41 AM,1.62,,
1837,12/14/19 09:30:42 AM,1.62,,
1838,12/14/19 09:30:43 AM,1.62,,
1839,12/14/19 09:30:44 AM,1.62,,
1840,12/14/19 09:30:45 AM,1.62,,
1841,12/14/19 09:30:46 AM,1.62,,
1842,12/14/19 09:30:47 AM,1.62,,
1843,12/14/19 09:30:48 AM,1.62,,
1844,12/14/19 09:30:49 AM,1.62,,
1845,12/14/19 09:30:50 AM,1.62,,
1846,12/14/19 09:30:51 AM,1.62,,
1847,12/14/19 09:30:52 AM,1.62,,
1848,12/14/19 09:30:53 AM,1.62,,
1849,12/14/19 09:30:54 AM,1.62,,
1850,12/14/19 09:30:55 AM,1.62,,
1851,12/14/19 09:30:56 AM,1.62,,
1852,12/14/19 09:30:57 AM,1.62,,
1853,12/14/19 09:30:58 AM,1.62,,
1854,12/14/19 09:30:59 AM,1.62,,
1855,12/14/19 09:31:00 AM,1.62,,
1856,12/14/19 09:31:01 AM,1.62,,
1857,12/14/19 09:31:02 AM,1.62,,
1858,12/14/19 09:31:03 AM,1.62,,
1859,12/14/19 09:31:04 AM,1.62,,
1860,12/14/19 09:31:05 AM,1.62,,
1861,12/14/19 09:31:06 AM,1.62,,
1862,12/14/19 09:31:07 AM,1.62,,
1863,12/14/19 09:31:08 AM,1.62,,
1864,12/14/19 09:31:09 AM,1.62,,
1865,12/14/19 09:31:10 AM,1.96,,
1866,12/14/19 09:31:11 AM,1.62,,
1867,12/14/19 09:31:12 AM,1.62,,
1868,12/14/19 09:31:13 AM,1.62,,
1869,12/14/19 09:31:14 AM,1.62,,
1870,12/14/19 09:31:15 AM,1.62,,
1871,12/14/19 09:31:16 AM,1.62,,
1872,12/14/19 09:31:17 AM,1.62,,
1873,12/14/19 09:31:18 AM,1.62,,
1874,12/14/19 09:31:19 AM,1.62,,
1875,12/14/19 09:31:20 AM,1.96,,
1876,12/14/19 09:31:21 AM,1.62,,
1877,12/14/19 09:31:22 AM,1.62,,
1878,12/14/19 09:31:23 AM,1.62,,
1879,12/14/19 09:31:24 AM,1.96,,
1880,12/14/19 09:31:25 AM,1.96,,
1881,12/14/19 09:31:26 AM,1.96,,
1882,12/14/19 09:31:27 AM,1.96,,
1883,12/14/19 09:31:28 AM,1.62,,
1884,12/14/19 09:31:29 AM,1.96,,
1885,12/14/19 09:31:30 AM,1.62,,
1886,12/14/19 09:31:31 AM,1.62,,
1887,12/14/19 09:31:32 AM,1.96,,
1888,12/14/19 09:31:33 AM,1.96,,
1889,12/14/19 09:31:34 AM,1.62,,
1890,12/14/19 09:31:35 AM,1.96,,
1891,12/14/19 09:31:36 AM,1.62,,
1892,12/14/19 09:31:37 AM,1.96,,
1893,12/14/19 09:31:38 AM,1.96,,
1894,12/14/19 09:31:39 AM,1.96,,
1895,12/14/19 09:31:40 AM,1.96,,
1896,12/14/19 09:31:41 AM,1.96,,
1897,12/14/19 09:31:42 AM,1.96,,
1898,12/14/19 09:31:43 AM,1.96,,
1899,12/14/19 09:31:44 AM,1.96,,
1900,12/14/19 09:31:45 AM,1.96,,
1901,12/14/19 09:31:46 AM,1.96,,
1902,12/14/19 09:31:47 AM,1.96,,
1903,12/14/19 09:31:48 AM,1.96,,
1904,12/14/19 09:31:49 AM,1.96,,
1905,12/14/19 09:31:50 AM,1.96,,
1906,12/14/19 09:31:51 AM,1.96,,
1907,12/14/19 09:31:52 AM,1.96,,
1908,12/14/19 09:31:53 AM,1.96,,
1909,12/14/19 09:31:54 AM,1.96,,
1910,12/14/19 09:31:55 AM,1.96,,
1911,12/14/19 09:31:56 AM,1.96,,
1912,12/14/19 09:31:57 AM,1.96,,
1913,12/14/19 09:31:58 AM,1.96,,
1914,12/14/19 09:31:59 AM,1.96,,
1915,12/14/19 09:32:00 AM,1.96,,
1916,12/14/19 09:32:01 AM,1.96,,
1917,12/14/19 09:32:02 AM,1.96,,
1918,12/14/19 09:32:03 AM,1.96,,
1919,12/14/19 09:32:04 AM,1.96,,
1920,12/14/19 09:32:05 AM,1.96,,
1921,12/14/19 09:32:06 AM,1.96,,
1922,12/14/19 09:32:07 AM,1.96,,
1923,12/14/19 09:32:08 AM,1.96,,
1924,12/14/19 09:32:09 AM,1.96,,
1925,12/14/19 09:32:10 AM,1.96,,
1926,12/14/19 09:32:11 AM,1.96,,
1927,12/14/19 09:32:12 AM,1.96,,
1928,12/14/19 09:32:13 AM,1.96,,
1929,12/14/19 09:32:14 AM,1.96,,
1930,12/14/19 09:32:15 AM,1.96,,
1931,12/14/19 09:32:16 AM,1.96,,
1932,12/14/19 09:32:17 AM,1.96,,
1933,12/14/19 09:32:18 AM,2.30,,
1934,12/14/19 09:32:19 AM,2.30,,
1935,12/14/19 09:32:20 AM,1.96,,
1936,12/14/19 09:32:21 AM,2.30,,
1937,12/14/19 09:32:22 AM,2.30,,
1938,12/14/19 09:32:23 AM,1.96,,
1939,12/14/19 09:32:24 AM,2.30,,
1940,12/14/19 09:32:25 AM,2.30,,
1941,12/14/19 09:32:26 AM,2.30,,
1942,12/14/19 09:32:27 AM,2.30,,
1943,12/14/19 09:32:28 AM,2.30,,
1944,12/14/19 09:32:29 AM,2.30,,
1945,12/14/19 09:32:30 AM,2.30,,
1946,12/14/19 09:32:31 AM,2.30,,
1947,12/14/19 09:32:32 AM,2.30,,
1948,12/14/19 09:32:33 AM,2.30,,
1949,12/14/19 09:32:34 AM,2.30,,
1950,12/14/19 09:32:35 AM,2.30,,
1951,12/14/19 09:32:36 AM,2.30,,
1952,12/14/19 09:32:37 AM,2.30,,
1953,12/14/19 09:32:38 AM,2.30,,
1954,12/14/19 09:32:39 AM,2.30,,
1955,12/14/19 09:32:40 AM,2.30,,
1956,12/14/19 09:32:41 AM,2.30,,
1957,12/14/19 09:32:42 AM,2.30,,
1958,12/14/19 09:32:43 AM,2.30,,
1959,12/14/19 09:32:44 AM,2.30,,
1960,12/14/19 09:32:45 AM,2.30,,
1961,12/14/19 09:32:46 AM,2.30,,
1962,12/14/19 09:32:47 AM,2.30,,
1963,12/14/19 09:32:48 AM,2.30,,
1964,12/14/19 09:32:49 AM,2.30,,
1965,12/14/19 09:32:50 AM,2.30,,
1966,12/14/19 09:32:51 AM,2.30,,
1967,12/14/19 09:32:52 AM,2.30,,
1968,12/14/19 09:32:53 AM,2.30,,
1969,12/14/19 09:32:54 AM,2.30,,
1970,12/14/19 09:32:55 AM,2.30,,
1971,12/14/19 09:32:56 AM,2.30,,
1972,12/14/19 09:32:57 AM,2.30,,
1973,12/14/19 09:32:58 AM,2.30,,
1974,12/14/19 09:32:59 AM,2.30,,
1975,12/14/19 09:33:00 AM,2.30,,
1976,12/14/19 09:33:01 AM,2.30,,
1977,12/14/19 09:33:02 AM,2.30,,
1978,12/14/19 09:33:03 AM,2.30,,
1979,12/14/19 09:33:04 AM,2.30,,
1980,12/14/19 09:33:05 AM,2.30,,
1981,12/14/19 09:33:06 AM,2.30,,
1982,12/14/19 09:33:07 AM,2.30,,
1983,12/14/19 09:33:08 AM,2.30,,
1984,12/14/19 09:33:09 AM,2.30,,
1985,12/14/19 09:33:10 AM,2.30,,
1986,12/14/19 09:33:11 AM,2.30,,
1987,12/14/19 09:33:12 AM,2.30,,
1988,12/14/19 09:33:13 AM,2.30,,
1989,12/14/19 09:33:14 AM,2.30,,
1990,12/14/19 09:33:15 AM,2.30,,
1991,12/14/19 09:33:16 AM,2.30,,
1992,12/14/19 09:33:17 AM,2.30,,
1993,12/14/19 09:33:18 AM,2.30,,
1994,12/14/19 09:33:19 AM,2.30,,
1995,12/14/19 09:33:20 AM,2.30,,
1996,12/14/19 09:33:21 AM,2.30,,
1997,12/14/19 09:33:22 AM,2.30,,
1998,12/14/19 09:33:23 AM,2.30,,
1999,12/14/19 09:33:24 AM,2.30,,
2000,12/14/19 09:33:25 AM,2.30,,
2001,12/14/19 09:33:26 AM,2.30,,
2002,12/14/19 09:33:27 AM,2.30,,
2003,12/14/19 09:33:28 AM,2.30,,
2004,12/14/19 09:33:29 AM,2.30,,
2005,12/14/19 09:33:30 AM,2.30,,
2006,12/14/19 09:33:31 AM,2.30,,
2007,12/14/19 09:33:32 AM,2.30,,
2008,12/14/19 09:33:33 AM,2.30,,
2009,12/14/19 09:33:34 AM,2.30,,
2010,12/14/19 09:33:35 AM,2.30,,
2011,12/14/19 09:33:36 AM,2.30,,
2012,12/14/19 09:33:37 AM,2.30,,
2013,12/14/19 09:33:38 AM,2.30,,
2014,12/14/19 09:33:39 AM,2.30,,
2015,12/14/19 09:33:40 AM,2.30,,
2016,12/14/19 09:33:41 AM,2.30,,
2017,12/14/19 09:33:42 AM,2.30,,
2018,12/14/19 09:33:43 AM,2.30,,
2019,12/14/19 09:33:44 AM,2.30,,
2020,12/14/19 09:33:45 AM,2.30,,
2021,12/14/19 09:33:46 AM,2.30,,
2022,12/14/19 09:33:47 AM,2.30,,
2023,12/14/19 09:33:48 AM,2.30,,
2024,12/14/19 09:33:49 AM,2.30,,
2025,12/14/19 09:33:50 AM,2.30,,
2026,12/14/19 09:33:51 AM,2.30,,
2027,12/14/19 09:33:52 AM,2.30,,
2028,12/14/19 09:33:53 AM,2.30,,
2029,12/14/19 09:33:54 AM,2.30,,
2030,12/14/19 09:33:55 AM,2.30,,
2031,12/14/19 09:33:56 AM,2.30,,
2032,12/14/19 09:33:57 AM,2.30,,
2033,12/14/19 09:33:58 AM,2.30,,
2034,12/14/19 09:33:59 AM,2.30,,
2035,12/14/19 09:34:00 AM,2.30,,
2036,12/14/19 09:34:01 AM,2.30,,
2037,12/14/19 09:34:02 AM,2.30,,
2038,12/14/19 09:34:03 AM,1.96,,
2039,12/14/19 09:34:04 AM,2.30,,
2040,12/14/19 09:34:05 AM,2.30,,
2041,12/14/19 09:34:06 AM,2.30,,
2042,12/14/19 09:34:07 AM,2.30,,
2043,12/14/19 09:34:08 AM,2.30,,
2044,12/14/19 09:34:09 AM,2.30,,
2045,12/14/19 09:34:10 AM,2.30,,
2046,12/14/19 09:34:11 AM,2.30,,
2047,12/14/19 09:34:12 AM,2.30,,
2048,12/14/19 09:34:13 AM,2.30,,
2049,12/14/19 09:34:14 AM,2.30,,
2050,12/14/19 09:34:15 AM,2.30,,
2051,12/14/19 09:34:16 AM,2.30,,
2052,12/14/19 09:34:17 AM,2.30,,
2053,12/14/19 09:34:18 AM,2.30,,
2054,12/14/19 09:34:19 AM,2.30,,
2055,12/14/19 09:34:20 AM,2.30,,
2056,12/14/19 09:34:21 AM,2.30,,
2057,12/14/19 09:34:22 AM,2.30,,
2058,12/14/19 09:34:23 AM,2.30,,
2059,12/14/19 09:34:24 AM,2.30,,
2060,12/14/19 09:34:25 AM,2.30,,
2061,12/14/19 09:34:26 AM,2.30,,
2062,12/14/19 09:34:27 AM,2.30,,
2063,12/14/19 09:34:28 AM,2.30,,
2064,12/14/19 09:34:29 AM,2.30,,
2065,12/14/19 09:34:30 AM,2.30,,
2066,12/14/19 09:34:31 AM,2.30,,
2067,12/14/19 09:34:32 AM,2.30,,
2068,12/14/19 09:34:33 AM,2.30,,
2069,12/14/19 09:34:34 AM,2.30,,
2070,12/14/19 09:34:35 AM,2.30,,
2071,12/14/19 09:34:36 AM,2.30,,
2072,12/14/19 09:34:37 AM,2.30,,
2073,12/14/19 09:34:38 AM,2.30,,
2074,12/14/19 09:34:39 AM,1.96,,
2075,12/14/19 09:34:40 AM,1.96,,
2076,12/14/19 09:34:41 AM,2.30,,
2077,12/14/19 09:34:42 AM,2.30,,
2078,12/14/19 09:34:43 AM,2.30,,
2079,12/14/19 09:34:44 AM,2.30,,
2080,12/14/19 09:34:45 AM,2.30,,
2081,12/14/19 09:34:46 AM,2.30,,
2082,12/14/19 09:34:47 AM,2.30,,
2083,12/14/19 09:34:48 AM,2.30,,
2084,12/14/19 09:34:49 AM,2.30,,
2085,12/14/19 09:34:50 AM,2.30,,
2086,12/14/19 09:34:51 AM,2.30,,
2087,12/14/19 09:34:52 AM,1.96,,
2088,12/14/19 09:34:53 AM,1.96,,
2089,12/14/19 09:34:54 AM,1.96,,
2090,12/14/19 09:34:55 AM,1.96,,
2091,12/14/19 09:34:56 AM,1.96,,
2092,12/14/19 09:34:57 AM,2.30,,
2093,12/14/19 09:34:58 AM,2.30,,
2094,12/14/19 09:34:59 AM,2.30,,
2095,12/14/19 09:35:00 AM,1.96,,
2096,12/14/19 09:35:01 AM,1.96,,
2097,12/14/19 09:35:02 AM,1.96,,
2098,12/14/19 09:35:03 AM,1.96,,
2099,12/14/19 09:35:04 AM,1.96,,
2100,12/14/19 09:35:05 AM,1.96,,
2101,12/14/19 09:35:06 AM,1.96,,
2102,12/14/19 09:35:07 AM,1.96,,
2103,12/14/19 09:35:08 AM,1.96,,
2104,12/14/19 09:35:09 AM,1.96,,
2105,12/14/19 09:35:10 AM,1.96,,
2106,12/14/19 09:35:11 AM,1.96,,
2107,12/14/19 09:35:12 AM,1.96,,
2108,12/14/19 09:35:13 AM,1.96,,
2109,12/14/19 09:35:14 AM,1.96,,
2110,12/14/19 09:35:15 AM,1.62,,
2111,12/14/19 09:35:16 AM,1.96,,
2112,12/14/19 09:35:17 AM,1.96,,
2113,12/14/19 09:35:18 AM,1.96,,
2114,12/14/19 09:35:19 AM,1.96,,
2115,12/14/19 09:35:20 AM,1.96,,
2116,12/14/19 09:35:21 AM,1.96,,
2117,12/14/19 09:35:22 AM,1.96,,
2118,12/14/19 09:35:23 AM,1.96,,
2119,12/14/19 09:35:24 AM,1.96,,
2120,12/14/19 09:35:25 AM,1.96,,
2121,12/14/19 09:35:26 AM,1.96,,
2122,12/14/19 09:35:27 AM,1.96,,
2123,12/14/19 09:35:28 AM,1.96,,
2124,12/14/19 09:35:29 AM,1.96,,
2125,12/14/19 09:35:30 AM,1.96,,
2126,12/14/19 09:35:31 AM,1.96,,
2127,12/14/19 09:35:32 AM,1.96,,
2128,12/14/19 09:35:33 AM,1.96,,
2129,12/14/19 09:35:34 AM,2.30,,
2130,12/14/19 09:35:35 AM,2.30,,
2131,12/14/19 09:35:36 AM,2.30,,
2132,12/14/19 09:35:37 AM,2.30,,
2133,12/14/19 09:35:38 AM,2.30,,
2134,12/14/19 09:35:39 AM,1.96,,
2135,12/14/19 09:35:40 AM,2.30,,
2136,12/14/19 09:35:41 AM,2.30,,
2137,12/14/19 09:35:42 AM,2.30,,
2138,12/14/19 09:35:43 AM,2.30,,
2139,12/14/19 09:35:44 AM,2.30,,
2140,12/14/19 09:35:45 AM,2.30,,
2141,12/14/19 09:35:46 AM,2.30,,
2142,12/14/19 09:35:47 AM,2.30,,
2143,12/14/19 09:35:48 AM,2.30,,
2144,12/14/19 09:35:49 AM,2.30,,
2145,12/14/19 09:35:50 AM,2.30,,
2146,12/14/19 09:35:51 AM,2.30,,
2147,12/14/19 09:35:52 AM,2.30,,
2148,12/14/19 09:35:53 AM,2.30,,
2149,12/14/19 09:35:54 AM,2.30,,
2150,12/14/19 09:35:55 AM,2.30,,
2151,12/14/19 09:35:56 AM,2.30,,
2152,12/14/19 09:35:57 AM,2.30,,
2153,12/14/19 09:35:58 AM,2.30,,
2154,12/14/19 09:35:59 AM,2.30,,
2155,12/14/19 09:36:00 AM,2.30,,
2156,12/14/19 09:36:01 AM,1.96,,
2157,12/14/19 09:36:02 AM,1.96,,
2158,12/14/19 09:36:03 AM,1.96,,
2159,12/14/19 09:36:04 AM,1.96,,
2160,12/14/19 09:36:05 AM,1.96,,
2161,12/14/19 09:36:06 AM,1.96,,
2162,12/14/19 09:36:07 AM,1.96,,
2163,12/14/19 09:36:08 AM,1.96,,
2164,12/14/19 09:36:09 AM,1.96,,
2165,12/14/19 09:36:10 AM,1.96,,
2166,12/14/19 09:36:11 AM,1.96,,
2167,12/14/19 09:36:12 AM,1.96,,
2168,12/14/19 09:36:13 AM,1.96,,
2169,12/14/19 09:36:14 AM,1.96,,
2170,12/14/19 09:36:15 AM,1.96,,
2171,12/14/19 09:36:16 AM,1.96,,
2172,12/14/19 09:36:17 AM,1.96,,
2173,12/14/19 09:36:18 AM,1.96,,
2174,12/14/19 09:36:19 AM,1.96,,
2175,12/14/19 09:36:20 AM,1.96,,
2176,12/14/19 09:36:21 AM,1.96,,
2177,12/14/19 09:36:22 AM,1.96,,
2178,12/14/19 09:36:23 AM,1.96,,
2179,12/14/19 09:36:24 AM,1.96,,
2180,12/14/19 09:36:25 AM,1.96,,
2181,12/14/19 09:36:26 AM,1.96,,
2182,12/14/19 09:36:27 AM,1.96,,
2183,12/14/19 09:36:28 AM,1.96,,
2184,12/14/19 09:36:29 AM,1.62,,
2185,12/14/19 09:36:30 AM,1.62,,
2186,12/14/19 09:36:31 AM,1.62,,
2187,12/14/19 09:36:32 AM,1.62,,
2188,12/14/19 09:36:33 AM,1.62,,
2189,12/14/19 09:36:34 AM,1.62,,
2190,12/14/19 09:36:35 AM,1.62,,
2191,12/14/19 09:36:36 AM,1.62,,
2192,12/14/19 09:36:37 AM,1.62,,
2193,12/14/19 09:36:38 AM,1.62,,
2194,12/14/19 09:36:39 AM,1.62,,
2195,12/14/19 09:36:40 AM,1.62,,
2196,12/14/19 09:36:41 AM,1.62,,
2197,12/14/19 09:36:42 AM,1.62,,
2198,12/14/19 09:36:43 AM,1.62,,
2199,12/14/19 09:36:44 AM,1.62,,
2200,12/14/19 09:36:45 AM,1.62,,
2201,12/14/19 09:36:46 AM,1.62,,
2202,12/14/19 09:36:47 AM,1.62,,
2203,12/14/19 09:36:48 AM,1.96,,
2204,12/14/19 09:36:49 AM,1.96,,
2205,12/14/19 09:36:50 AM,1.96,,
2206,12/14/19 09:36:51 AM,1.62,,
2207,12/14/19 09:36:52 AM,1.96,,
2208,12/14/19 09:36:53 AM,1.96,,
2209,12/14/19 09:36:54 AM,1.96,,
2210,12/14/19 09:36:55 AM,1.62,,
2211,12/14/19 09:36:56 AM,1.96,,
2212,12/14/19 09:36:57 AM,1.62,,
2213,12/14/19 09:36:58 AM,1.62,,
2214,12/14/19 09:36:59 AM,1.62,,
2215,12/14/19 09:37:00 AM,1.62,,
2216,12/14/19 09:37:01 AM,1.62,,
2217,12/14/19 09:37:02 AM,1.62,,
