"Plot Title: 3s"
"#","Date Time, GMT-06:00","K-Type, °C (LGR S/N: 1283020, SEN S/N: 1283020)","Started (LGR S/N: 1283020)","End Of File (LGR S/N: 1283020)"
2826,12/13/19 11:26:31 AM,10.80,,
2827,12/13/19 11:26:32 AM,10.80,,
2828,12/13/19 11:26:33 AM,11.14,,
2829,12/13/19 11:26:34 AM,10.80,,
2830,12/13/19 11:26:35 AM,10.80,,
2831,12/13/19 11:26:36 AM,11.14,,
2832,12/13/19 11:26:37 AM,10.80,,
2833,12/13/19 11:26:38 AM,10.80,,
2834,12/13/19 11:26:39 AM,11.14,,
2835,12/13/19 11:26:40 AM,10.80,,
2836,12/13/19 11:26:41 AM,10.80,,
2837,12/13/19 11:26:42 AM,11.14,,
2838,12/13/19 11:26:43 AM,10.80,,
2839,12/13/19 11:26:44 AM,10.80,,
2840,12/13/19 11:26:45 AM,11.14,,
2841,12/13/19 11:26:46 AM,10.80,,
2842,12/13/19 11:26:47 AM,10.80,,
2843,12/13/19 11:26:48 AM,10.80,,
2844,12/13/19 11:26:49 AM,10.80,,
2845,12/13/19 11:26:50 AM,11.14,,
2846,12/13/19 11:26:51 AM,11.14,,
2847,12/13/19 11:26:52 AM,10.80,,
2848,12/13/19 11:26:53 AM,11.14,,
2849,12/13/19 11:26:54 AM,11.14,,
2850,12/13/19 11:26:55 AM,10.80,,
2851,12/13/19 11:26:56 AM,11.14,,
2852,12/13/19 11:26:57 AM,11.14,,
2853,12/13/19 11:26:58 AM,11.14,,
2854,12/13/19 11:26:59 AM,10.80,,
2855,12/13/19 11:27:00 AM,11.14,,
2856,12/13/19 11:27:01 AM,11.14,,
2857,12/13/19 11:27:02 AM,11.14,,
2858,12/13/19 11:27:03 AM,11.14,,
2859,12/13/19 11:27:04 AM,11.14,,
2860,12/13/19 11:27:05 AM,11.14,,
2861,12/13/19 11:27:06 AM,11.14,,
2862,12/13/19 11:27:07 AM,11.14,,
2863,12/13/19 11:27:08 AM,11.14,,
2864,12/13/19 11:27:09 AM,11.14,,
2865,12/13/19 11:27:10 AM,11.14,,
2866,12/13/19 11:27:11 AM,11.14,,
2867,12/13/19 11:27:12 AM,11.14,,
2868,12/13/19 11:27:13 AM,11.14,,
2869,12/13/19 11:27:14 AM,11.14,,
2870,12/13/19 11:27:15 AM,11.14,,
2871,12/13/19 11:27:16 AM,11.14,,
2872,12/13/19 11:27:17 AM,11.14,,
2873,12/13/19 11:27:18 AM,11.14,,
2874,12/13/19 11:27:19 AM,11.14,,
2875,12/13/19 11:27:20 AM,11.14,,
2876,12/13/19 11:27:21 AM,11.14,,
2877,12/13/19 11:27:22 AM,11.14,,
2878,12/13/19 11:27:23 AM,11.14,,
2879,12/13/19 11:27:24 AM,11.14,,
2880,12/13/19 11:27:25 AM,11.14,,
2881,12/13/19 11:27:26 AM,11.14,,
2882,12/13/19 11:27:27 AM,11.47,,
2883,12/13/19 11:27:28 AM,11.14,,
2884,12/13/19 11:27:29 AM,11.14,,
2885,12/13/19 11:27:30 AM,11.14,,
2886,12/13/19 11:27:31 AM,11.14,,
2887,12/13/19 11:27:32 AM,11.47,,
2888,12/13/19 11:27:33 AM,11.47,,
2889,12/13/19 11:27:34 AM,11.47,,
2890,12/13/19 11:27:35 AM,11.14,,
2891,12/13/19 11:27:36 AM,11.14,,
2892,12/13/19 11:27:37 AM,11.47,,
2893,12/13/19 11:27:38 AM,11.47,,
2894,12/13/19 11:27:39 AM,11.47,,
2895,12/13/19 11:27:40 AM,11.47,,
2896,12/13/19 11:27:41 AM,11.14,,
2897,12/13/19 11:27:42 AM,11.47,,
2898,12/13/19 11:27:43 AM,11.47,,
2899,12/13/19 11:27:44 AM,11.47,,
2900,12/13/19 11:27:45 AM,11.47,,
2901,12/13/19 11:27:46 AM,11.47,,
2902,12/13/19 11:27:47 AM,11.14,,
2903,12/13/19 11:27:48 AM,11.14,,
2904,12/13/19 11:27:49 AM,11.47,,
2905,12/13/19 11:27:50 AM,11.47,,
2906,12/13/19 11:27:51 AM,11.47,,
2907,12/13/19 11:27:52 AM,11.14,,
2908,12/13/19 11:27:53 AM,11.14,,
2909,12/13/19 11:27:54 AM,11.14,,
2910,12/13/19 11:27:55 AM,11.14,,
2911,12/13/19 11:27:56 AM,11.47,,
2912,12/13/19 11:27:57 AM,11.47,,
2913,12/13/19 11:27:58 AM,11.14,,
2914,12/13/19 11:27:59 AM,11.14,,
2915,12/13/19 11:28:00 AM,11.14,,
2916,12/13/19 11:28:01 AM,11.14,,
2917,12/13/19 11:28:02 AM,11.14,,
2918,12/13/19 11:28:03 AM,11.47,,
2919,12/13/19 11:28:04 AM,11.47,,
2920,12/13/19 11:28:05 AM,11.47,,
2921,12/13/19 11:28:06 AM,11.14,,
2922,12/13/19 11:28:07 AM,11.14,,
2923,12/13/19 11:28:08 AM,11.14,,
2924,12/13/19 11:28:09 AM,11.14,,
2925,12/13/19 11:28:10 AM,11.14,,
2926,12/13/19 11:28:11 AM,11.14,,
2927,12/13/19 11:28:12 AM,11.47,,
2928,12/13/19 11:28:13 AM,11.47,,
2929,12/13/19 11:28:14 AM,11.47,,
2930,12/13/19 11:28:15 AM,11.47,,
2931,12/13/19 11:28:16 AM,11.14,,
2932,12/13/19 11:28:17 AM,11.14,,
2933,12/13/19 11:28:18 AM,11.14,,
2934,12/13/19 11:28:19 AM,11.14,,
2935,12/13/19 11:28:20 AM,11.14,,
2936,12/13/19 11:28:21 AM,11.14,,
2937,12/13/19 11:28:22 AM,11.14,,
2938,12/13/19 11:28:23 AM,11.47,,
2939,12/13/19 11:28:24 AM,11.47,,
2940,12/13/19 11:28:25 AM,11.47,,
2941,12/13/19 11:28:26 AM,11.47,,
2942,12/13/19 11:28:27 AM,11.14,,
2943,12/13/19 11:28:28 AM,11.14,,
2944,12/13/19 11:28:29 AM,11.14,,
2945,12/13/19 11:28:30 AM,11.14,,
2946,12/13/19 11:28:31 AM,11.14,,
2947,12/13/19 11:28:32 AM,11.14,,
2948,12/13/19 11:28:33 AM,11.14,,
2949,12/13/19 11:28:34 AM,11.47,,
2950,12/13/19 11:28:35 AM,11.47,,
2951,12/13/19 11:28:36 AM,11.47,,
2952,12/13/19 11:28:37 AM,11.47,,
2953,12/13/19 11:28:38 AM,11.47,,
2954,12/13/19 11:28:39 AM,11.47,,
2955,12/13/19 11:28:40 AM,11.47,,
2956,12/13/19 11:28:41 AM,11.47,,
2957,12/13/19 11:28:42 AM,11.47,,
2958,12/13/19 11:28:43 AM,11.47,,
2959,12/13/19 11:28:44 AM,11.14,,
2960,12/13/19 11:28:45 AM,11.47,,
2961,12/13/19 11:28:46 AM,11.47,,
2962,12/13/19 11:28:47 AM,11.47,,
2963,12/13/19 11:28:48 AM,11.47,,
2964,12/13/19 11:28:49 AM,11.47,,
2965,12/13/19 11:28:50 AM,11.47,,
2966,12/13/19 11:28:51 AM,11.47,,
2967,12/13/19 11:28:52 AM,11.47,,
2968,12/13/19 11:28:53 AM,11.47,,
2969,12/13/19 11:28:54 AM,11.47,,
2970,12/13/19 11:28:55 AM,11.47,,
2971,12/13/19 11:28:56 AM,11.47,,
2972,12/13/19 11:28:57 AM,11.47,,
2973,12/13/19 11:28:58 AM,11.47,,
2974,12/13/19 11:28:59 AM,11.47,,
2975,12/13/19 11:29:00 AM,11.47,,
2976,12/13/19 11:29:01 AM,11.47,,
2977,12/13/19 11:29:02 AM,11.47,,
2978,12/13/19 11:29:03 AM,11.47,,
2979,12/13/19 11:29:04 AM,11.47,,
2980,12/13/19 11:29:05 AM,11.47,,
2981,12/13/19 11:29:06 AM,11.47,,
2982,12/13/19 11:29:07 AM,11.47,,
2983,12/13/19 11:29:08 AM,11.47,,
2984,12/13/19 11:29:09 AM,11.47,,
2985,12/13/19 11:29:10 AM,11.47,,
2986,12/13/19 11:29:11 AM,11.47,,
2987,12/13/19 11:29:12 AM,11.47,,
2988,12/13/19 11:29:13 AM,11.47,,
2989,12/13/19 11:29:14 AM,11.47,,
2990,12/13/19 11:29:15 AM,11.47,,
2991,12/13/19 11:29:16 AM,11.47,,
2992,12/13/19 11:29:17 AM,11.47,,
2993,12/13/19 11:29:18 AM,11.47,,
2994,12/13/19 11:29:19 AM,11.81,,
2995,12/13/19 11:29:20 AM,11.47,,
2996,12/13/19 11:29:21 AM,11.81,,
2997,12/13/19 11:29:22 AM,11.47,,
2998,12/13/19 11:29:23 AM,11.47,,
2999,12/13/19 11:29:24 AM,11.47,,
3000,12/13/19 11:29:25 AM,11.47,,
3001,12/13/19 11:29:26 AM,11.47,,
3002,12/13/19 11:29:27 AM,11.81,,
3003,12/13/19 11:29:28 AM,11.81,,
3004,12/13/19 11:29:29 AM,11.81,,
3005,12/13/19 11:29:30 AM,11.81,,
3006,12/13/19 11:29:31 AM,11.81,,
3007,12/13/19 11:29:32 AM,11.81,,
3008,12/13/19 11:29:33 AM,11.81,,
3009,12/13/19 11:29:34 AM,11.81,,
3010,12/13/19 11:29:35 AM,11.47,,
3011,12/13/19 11:29:36 AM,11.47,,
3012,12/13/19 11:29:37 AM,11.47,,
3013,12/13/19 11:29:38 AM,11.47,,
3014,12/13/19 11:29:39 AM,11.47,,
3015,12/13/19 11:29:40 AM,11.47,,
3016,12/13/19 11:29:41 AM,11.81,,
3017,12/13/19 11:29:42 AM,11.47,,
3018,12/13/19 11:29:43 AM,11.47,,
3019,12/13/19 11:29:44 AM,11.47,,
3020,12/13/19 11:29:45 AM,11.81,,
3021,12/13/19 11:29:46 AM,11.81,,
3022,12/13/19 11:29:47 AM,11.81,,
3023,12/13/19 11:29:48 AM,11.81,,
3024,12/13/19 11:29:49 AM,11.47,,
3025,12/13/19 11:29:50 AM,11.47,,
3026,12/13/19 11:29:51 AM,11.47,,
3027,12/13/19 11:29:52 AM,11.47,,
3028,12/13/19 11:29:53 AM,11.47,,
3029,12/13/19 11:29:54 AM,11.47,,
3030,12/13/19 11:29:55 AM,11.47,,
3031,12/13/19 11:29:56 AM,11.81,,
3032,12/13/19 11:29:57 AM,11.81,,
3033,12/13/19 11:29:58 AM,11.47,,
3034,12/13/19 11:29:59 AM,11.47,,
3035,12/13/19 11:30:00 AM,11.47,,
3036,12/13/19 11:30:01 AM,11.47,,
3037,12/13/19 11:30:02 AM,11.47,,
3038,12/13/19 11:30:03 AM,11.81,,
3039,12/13/19 11:30:04 AM,11.47,,
3040,12/13/19 11:30:05 AM,11.81,,
3041,12/13/19 11:30:06 AM,11.81,,
3042,12/13/19 11:30:07 AM,11.47,,
3043,12/13/19 11:30:08 AM,11.47,,
3044,12/13/19 11:30:09 AM,11.47,,
3045,12/13/19 11:30:10 AM,11.47,,
3046,12/13/19 11:30:11 AM,11.47,,
3047,12/13/19 11:30:12 AM,11.47,,
3048,12/13/19 11:30:13 AM,11.81,,
3049,12/13/19 11:30:14 AM,11.81,,
3050,12/13/19 11:30:15 AM,11.47,,
3051,12/13/19 11:30:16 AM,11.47,,
3052,12/13/19 11:30:17 AM,11.47,,
3053,12/13/19 11:30:18 AM,11.47,,
3054,12/13/19 11:30:19 AM,11.47,,
3055,12/13/19 11:30:20 AM,11.81,,
3056,12/13/19 11:30:21 AM,11.81,,
3057,12/13/19 11:30:22 AM,11.47,,
3058,12/13/19 11:30:23 AM,11.47,,
3059,12/13/19 11:30:24 AM,11.81,,
3060,12/13/19 11:30:25 AM,11.47,,
3061,12/13/19 11:30:26 AM,11.81,,
3062,12/13/19 11:30:27 AM,11.81,,
3063,12/13/19 11:30:28 AM,11.47,,
3064,12/13/19 11:30:29 AM,11.81,,
3065,12/13/19 11:30:30 AM,11.81,,
3066,12/13/19 11:30:31 AM,11.47,,
3067,12/13/19 11:30:32 AM,11.81,,
3068,12/13/19 11:30:33 AM,11.81,,
3069,12/13/19 11:30:34 AM,11.81,,
3070,12/13/19 11:30:35 AM,11.81,,
3071,12/13/19 11:30:36 AM,11.81,,
3072,12/13/19 11:30:37 AM,11.81,,
3073,12/13/19 11:30:38 AM,11.81,,
3074,12/13/19 11:30:39 AM,11.81,,
3075,12/13/19 11:30:40 AM,11.81,,
3076,12/13/19 11:30:41 AM,11.81,,
3077,12/13/19 11:30:42 AM,11.81,,
3078,12/13/19 11:30:43 AM,12.15,,
3079,12/13/19 11:30:44 AM,11.81,,
3080,12/13/19 11:30:45 AM,11.81,,
3081,12/13/19 11:30:46 AM,11.81,,
3082,12/13/19 11:30:47 AM,11.81,,
3083,12/13/19 11:30:48 AM,12.15,,
3084,12/13/19 11:30:49 AM,11.47,,
3085,12/13/19 11:30:50 AM,11.81,,
3086,12/13/19 11:30:51 AM,11.81,,
3087,12/13/19 11:30:52 AM,11.81,,
3088,12/13/19 11:30:53 AM,11.81,,
3089,12/13/19 11:30:54 AM,11.81,,
3090,12/13/19 11:30:55 AM,11.81,,
3091,12/13/19 11:30:56 AM,11.81,,
3092,12/13/19 11:30:57 AM,11.81,,
3093,12/13/19 11:30:58 AM,11.81,,
3094,12/13/19 11:30:59 AM,11.81,,
3095,12/13/19 11:31:00 AM,11.81,,
3096,12/13/19 11:31:01 AM,11.81,,
3097,12/13/19 11:31:02 AM,12.15,,
3098,12/13/19 11:31:03 AM,11.81,,
3099,12/13/19 11:31:04 AM,11.81,,
3100,12/13/19 11:31:05 AM,11.81,,
3101,12/13/19 11:31:06 AM,12.15,,
3102,12/13/19 11:31:07 AM,11.81,,
3103,12/13/19 11:31:08 AM,11.81,,
3104,12/13/19 11:31:09 AM,11.81,,
3105,12/13/19 11:31:10 AM,12.15,,
3106,12/13/19 11:31:11 AM,11.81,,
3107,12/13/19 11:31:12 AM,11.81,,
3108,12/13/19 11:31:13 AM,11.81,,
3109,12/13/19 11:31:14 AM,12.15,,
3110,12/13/19 11:31:15 AM,11.81,,
3111,12/13/19 11:31:16 AM,11.81,,
3112,12/13/19 11:31:17 AM,11.81,,
3113,12/13/19 11:31:18 AM,12.15,,
3114,12/13/19 11:31:19 AM,11.81,,
3115,12/13/19 11:31:20 AM,11.81,,
3116,12/13/19 11:31:21 AM,11.81,,
3117,12/13/19 11:31:22 AM,11.81,,
3118,12/13/19 11:31:23 AM,12.15,,
3119,12/13/19 11:31:24 AM,11.81,,
3120,12/13/19 11:31:25 AM,12.15,,
3121,12/13/19 11:31:26 AM,11.81,,
3122,12/13/19 11:31:27 AM,11.81,,
3123,12/13/19 11:31:28 AM,11.81,,
3124,12/13/19 11:31:29 AM,11.81,,
3125,12/13/19 11:31:30 AM,11.81,,
3126,12/13/19 11:31:31 AM,11.81,,
3127,12/13/19 11:31:32 AM,12.15,,
3128,12/13/19 11:31:33 AM,11.81,,
3129,12/13/19 11:31:34 AM,12.15,,
3130,12/13/19 11:31:35 AM,12.15,,
3131,12/13/19 11:31:36 AM,11.81,,
3132,12/13/19 11:31:37 AM,12.15,,
3133,12/13/19 11:31:38 AM,11.81,,
3134,12/13/19 11:31:39 AM,12.15,,
3135,12/13/19 11:31:40 AM,12.15,,
3136,12/13/19 11:31:41 AM,12.15,,
3137,12/13/19 11:31:42 AM,12.49,,
3138,12/13/19 11:31:43 AM,12.15,,
3139,12/13/19 11:31:44 AM,12.15,,
3140,12/13/19 11:31:45 AM,12.15,,
3141,12/13/19 11:31:46 AM,12.15,,
3142,12/13/19 11:31:47 AM,12.15,,
3143,12/13/19 11:31:48 AM,12.49,,
3144,12/13/19 11:31:49 AM,12.15,,
3145,12/13/19 11:31:50 AM,12.15,,
3146,12/13/19 11:31:51 AM,12.49,,
3147,12/13/19 11:31:52 AM,12.15,,
3148,12/13/19 11:31:53 AM,12.15,,
3149,12/13/19 11:31:54 AM,12.49,,
3150,12/13/19 11:31:55 AM,12.15,,
3151,12/13/19 11:31:56 AM,12.15,,
3152,12/13/19 11:31:57 AM,12.49,,
3153,12/13/19 11:31:58 AM,12.15,,
3154,12/13/19 11:31:59 AM,12.15,,
3155,12/13/19 11:32:00 AM,12.15,,
3156,12/13/19 11:32:01 AM,12.49,,
3157,12/13/19 11:32:02 AM,12.15,,
3158,12/13/19 11:32:03 AM,12.49,,
3159,12/13/19 11:32:04 AM,12.49,,
3160,12/13/19 11:32:05 AM,12.49,,
3161,12/13/19 11:32:06 AM,12.49,,
3162,12/13/19 11:32:07 AM,12.49,,
3163,12/13/19 11:32:08 AM,12.49,,
3164,12/13/19 11:32:09 AM,12.15,,
3165,12/13/19 11:32:10 AM,12.49,,
3166,12/13/19 11:32:11 AM,12.49,,
3167,12/13/19 11:32:12 AM,12.15,,
3168,12/13/19 11:32:13 AM,12.15,,
3169,12/13/19 11:32:14 AM,12.15,,
3170,12/13/19 11:32:15 AM,12.15,,
3171,12/13/19 11:32:16 AM,12.15,,
3172,12/13/19 11:32:17 AM,12.15,,
3173,12/13/19 11:32:18 AM,12.15,,
3174,12/13/19 11:32:19 AM,12.49,,
3175,12/13/19 11:32:20 AM,12.15,,
3176,12/13/19 11:32:21 AM,12.15,,
3177,12/13/19 11:32:22 AM,12.15,,
3178,12/13/19 11:32:23 AM,12.15,,
3179,12/13/19 11:32:24 AM,12.49,,
3180,12/13/19 11:32:25 AM,12.15,,
3181,12/13/19 11:32:26 AM,12.15,,
3182,12/13/19 11:32:27 AM,12.15,,
3183,12/13/19 11:32:28 AM,12.15,,
3184,12/13/19 11:32:29 AM,12.49,,
3185,12/13/19 11:32:30 AM,12.15,,
3186,12/13/19 11:32:31 AM,12.15,,
3187,12/13/19 11:32:32 AM,12.15,,
3188,12/13/19 11:32:33 AM,12.15,,
3189,12/13/19 11:32:34 AM,12.49,,
3190,12/13/19 11:32:35 AM,12.15,,
3191,12/13/19 11:32:36 AM,12.15,,
3192,12/13/19 11:32:37 AM,12.15,,
3193,12/13/19 11:32:38 AM,12.15,,
3194,12/13/19 11:32:39 AM,12.15,,
3195,12/13/19 11:32:40 AM,12.15,,
3196,12/13/19 11:32:41 AM,12.15,,
3197,12/13/19 11:32:42 AM,12.15,,
3198,12/13/19 11:32:43 AM,11.81,,
3199,12/13/19 11:32:44 AM,12.15,,
3200,12/13/19 11:32:45 AM,12.15,,
3201,12/13/19 11:32:46 AM,12.15,,
3202,12/13/19 11:32:47 AM,12.15,,
3203,12/13/19 11:32:48 AM,12.15,,
3204,12/13/19 11:32:49 AM,12.15,,
3205,12/13/19 11:32:50 AM,12.15,,
3206,12/13/19 11:32:51 AM,12.15,,
3207,12/13/19 11:32:52 AM,11.81,,
3208,12/13/19 11:32:53 AM,12.15,,
3209,12/13/19 11:32:54 AM,12.15,,
3210,12/13/19 11:32:55 AM,12.15,,
3211,12/13/19 11:32:56 AM,12.15,,
3212,12/13/19 11:32:57 AM,12.49,,
3213,12/13/19 11:32:58 AM,12.15,,
3214,12/13/19 11:32:59 AM,12.15,,
3215,12/13/19 11:33:00 AM,12.15,,
3216,12/13/19 11:33:01 AM,12.15,,
3217,12/13/19 11:33:02 AM,12.15,,
3218,12/13/19 11:33:03 AM,12.15,,
3219,12/13/19 11:33:04 AM,12.15,,
3220,12/13/19 11:33:05 AM,12.49,,
3221,12/13/19 11:33:06 AM,12.15,,
3222,12/13/19 11:33:07 AM,12.49,,
3223,12/13/19 11:33:08 AM,12.15,,
3224,12/13/19 11:33:09 AM,12.15,,
3225,12/13/19 11:33:10 AM,12.49,,
3226,12/13/19 11:33:11 AM,12.15,,
3227,12/13/19 11:33:12 AM,12.49,,
3228,12/13/19 11:33:13 AM,12.15,,
3229,12/13/19 11:33:14 AM,12.49,,
3230,12/13/19 11:33:15 AM,12.15,,
3231,12/13/19 11:33:16 AM,12.49,,
3232,12/13/19 11:33:17 AM,12.15,,
3233,12/13/19 11:33:18 AM,12.15,,
3234,12/13/19 11:33:19 AM,12.15,,
3235,12/13/19 11:33:20 AM,12.15,,
3236,12/13/19 11:33:21 AM,12.15,,
3237,12/13/19 11:33:22 AM,12.49,,
3238,12/13/19 11:33:23 AM,12.15,,
3239,12/13/19 11:33:24 AM,12.49,,
3240,12/13/19 11:33:25 AM,12.15,,
3241,12/13/19 11:33:26 AM,12.49,,
3242,12/13/19 11:33:27 AM,12.15,,
3243,12/13/19 11:33:28 AM,12.49,,
3244,12/13/19 11:33:29 AM,12.15,,
3245,12/13/19 11:33:30 AM,12.49,,
3246,12/13/19 11:33:31 AM,12.15,,
3247,12/13/19 11:33:32 AM,12.49,,
3248,12/13/19 11:33:33 AM,12.15,,
3249,12/13/19 11:33:34 AM,12.15,,
3250,12/13/19 11:33:35 AM,12.15,,
3251,12/13/19 11:33:36 AM,12.15,,
3252,12/13/19 11:33:37 AM,12.15,,
3253,12/13/19 11:33:38 AM,12.15,,
3254,12/13/19 11:33:39 AM,12.15,,
3255,12/13/19 11:33:40 AM,12.15,,
3256,12/13/19 11:33:41 AM,12.15,,
3257,12/13/19 11:33:42 AM,12.15,,
3258,12/13/19 11:33:43 AM,12.15,,
3259,12/13/19 11:33:44 AM,12.15,,
3260,12/13/19 11:33:45 AM,12.15,,
3261,12/13/19 11:33:46 AM,12.15,,
3262,12/13/19 11:33:47 AM,12.49,,
3263,12/13/19 11:33:48 AM,12.15,,
3264,12/13/19 11:33:49 AM,12.15,,
3265,12/13/19 11:33:50 AM,12.15,,
3266,12/13/19 11:33:51 AM,12.15,,
3267,12/13/19 11:33:52 AM,12.15,,
3268,12/13/19 11:33:53 AM,12.15,,
3269,12/13/19 11:33:54 AM,12.15,,
3270,12/13/19 11:33:55 AM,12.15,,
3271,12/13/19 11:33:56 AM,12.15,,
3272,12/13/19 11:33:57 AM,12.15,,
3273,12/13/19 11:33:58 AM,12.15,,
3274,12/13/19 11:33:59 AM,12.15,,
3275,12/13/19 11:34:00 AM,12.15,,
3276,12/13/19 11:34:01 AM,11.81,,
3277,12/13/19 11:34:02 AM,11.81,,
3278,12/13/19 11:34:03 AM,12.15,,
3279,12/13/19 11:34:04 AM,12.15,,
3280,12/13/19 11:34:05 AM,11.81,,
3281,12/13/19 11:34:06 AM,12.15,,
3282,12/13/19 11:34:07 AM,11.81,,
3283,12/13/19 11:34:08 AM,11.81,,
3284,12/13/19 11:34:09 AM,11.81,,
3285,12/13/19 11:34:10 AM,12.49,,
3286,12/13/19 11:34:11 AM,12.15,,
3287,12/13/19 11:34:12 AM,11.81,,
3288,12/13/19 11:34:13 AM,12.15,,
3289,12/13/19 11:34:14 AM,11.81,,
3290,12/13/19 11:34:15 AM,12.15,,
3291,12/13/19 11:34:16 AM,11.81,,
3292,12/13/19 11:34:17 AM,11.81,,
3293,12/13/19 11:34:18 AM,12.15,,
3294,12/13/19 11:34:19 AM,11.81,,
3295,12/13/19 11:34:20 AM,12.15,,
3296,12/13/19 11:34:21 AM,12.15,,
3297,12/13/19 11:34:22 AM,11.81,,
3298,12/13/19 11:34:23 AM,12.15,,
3299,12/13/19 11:34:24 AM,11.81,,
3300,12/13/19 11:34:25 AM,12.15,,
3301,12/13/19 11:34:26 AM,12.15,,
3302,12/13/19 11:34:27 AM,12.15,,
3303,12/13/19 11:34:28 AM,12.15,,
3304,12/13/19 11:34:29 AM,12.15,,
3305,12/13/19 11:34:30 AM,12.49,,
3306,12/13/19 11:34:31 AM,12.15,,
3307,12/13/19 11:34:32 AM,12.15,,
3308,12/13/19 11:34:33 AM,12.15,,
3309,12/13/19 11:34:34 AM,12.15,,
3310,12/13/19 11:34:35 AM,12.15,,
3311,12/13/19 11:34:36 AM,11.81,,
3312,12/13/19 11:34:37 AM,12.15,,
3313,12/13/19 11:34:38 AM,12.15,,
3314,12/13/19 11:34:39 AM,12.15,,
3315,12/13/19 11:34:40 AM,12.15,,
3316,12/13/19 11:34:41 AM,12.49,,
3317,12/13/19 11:34:42 AM,12.15,,
3318,12/13/19 11:34:43 AM,12.15,,
3319,12/13/19 11:34:44 AM,12.15,,
3320,12/13/19 11:34:45 AM,12.15,,
3321,12/13/19 11:34:46 AM,12.15,,
3322,12/13/19 11:34:47 AM,11.81,,
3323,12/13/19 11:34:48 AM,12.15,,
3324,12/13/19 11:34:49 AM,12.15,,
3325,12/13/19 11:34:50 AM,11.81,,
3326,12/13/19 11:34:51 AM,12.15,,
3327,12/13/19 11:34:52 AM,12.15,,
3328,12/13/19 11:34:53 AM,11.81,,
3329,12/13/19 11:34:54 AM,12.15,,
3330,12/13/19 11:34:55 AM,11.81,,
3331,12/13/19 11:34:56 AM,11.81,,
3332,12/13/19 11:34:57 AM,12.15,,
3333,12/13/19 11:34:58 AM,12.15,,
3334,12/13/19 11:34:59 AM,11.81,,
3335,12/13/19 11:35:00 AM,12.15,,
3336,12/13/19 11:35:01 AM,12.15,,
3337,12/13/19 11:35:02 AM,12.15,,
3338,12/13/19 11:35:03 AM,12.15,,
3339,12/13/19 11:35:04 AM,11.81,,
3340,12/13/19 11:35:05 AM,12.15,,
3341,12/13/19 11:35:06 AM,12.15,,
3342,12/13/19 11:35:07 AM,12.15,,
3343,12/13/19 11:35:08 AM,12.49,,
3344,12/13/19 11:35:09 AM,12.15,,
3345,12/13/19 11:35:10 AM,12.15,,
3346,12/13/19 11:35:11 AM,12.15,,
3347,12/13/19 11:35:12 AM,12.49,,
3348,12/13/19 11:35:13 AM,12.15,,
3349,12/13/19 11:35:14 AM,12.15,,
3350,12/13/19 11:35:15 AM,12.15,,
3351,12/13/19 11:35:16 AM,12.49,,
3352,12/13/19 11:35:17 AM,12.15,,
3353,12/13/19 11:35:18 AM,12.15,,
3354,12/13/19 11:35:19 AM,12.49,,
3355,12/13/19 11:35:20 AM,12.49,,
3356,12/13/19 11:35:21 AM,12.15,,
3357,12/13/19 11:35:22 AM,12.49,,
3358,12/13/19 11:35:23 AM,12.49,,
3359,12/13/19 11:35:24 AM,12.49,,
3360,12/13/19 11:35:25 AM,12.83,,
3361,12/13/19 11:35:26 AM,12.49,,
3362,12/13/19 11:35:27 AM,12.49,,
3363,12/13/19 11:35:28 AM,12.15,,
3364,12/13/19 11:35:29 AM,12.49,,
3365,12/13/19 11:35:30 AM,12.49,,
3366,12/13/19 11:35:31 AM,12.15,,
3367,12/13/19 11:35:32 AM,12.15,,
3368,12/13/19 11:35:33 AM,12.15,,
3369,12/13/19 11:35:34 AM,12.49,,
3370,12/13/19 11:35:35 AM,12.49,,
3371,12/13/19 11:35:36 AM,12.83,,
3372,12/13/19 11:35:37 AM,12.49,,
3373,12/13/19 11:35:38 AM,12.49,,
3374,12/13/19 11:35:39 AM,12.15,,
3375,12/13/19 11:35:40 AM,12.49,,
3376,12/13/19 11:35:41 AM,12.49,,
3377,12/13/19 11:35:42 AM,12.15,,
3378,12/13/19 11:35:43 AM,12.15,,
3379,12/13/19 11:35:44 AM,12.49,,
3380,12/13/19 11:35:45 AM,12.49,,
3381,12/13/19 11:35:46 AM,12.15,,
3382,12/13/19 11:35:47 AM,12.15,,
3383,12/13/19 11:35:48 AM,12.49,,
3384,12/13/19 11:35:49 AM,12.15,,
3385,12/13/19 11:35:50 AM,12.15,,
3386,12/13/19 11:35:51 AM,12.15,,
3387,12/13/19 11:35:52 AM,12.83,,
3388,12/13/19 11:35:53 AM,12.15,,
3389,12/13/19 11:35:54 AM,12.15,,
3390,12/13/19 11:35:55 AM,12.15,,
3391,12/13/19 11:35:56 AM,12.15,,
3392,12/13/19 11:35:57 AM,12.15,,
3393,12/13/19 11:35:58 AM,12.15,,
3394,12/13/19 11:35:59 AM,12.15,,
3395,12/13/19 11:36:00 AM,12.15,,
3396,12/13/19 11:36:01 AM,12.83,,
3397,12/13/19 11:36:02 AM,11.81,,
3398,12/13/19 11:36:03 AM,12.15,,
3399,12/13/19 11:36:04 AM,11.81,,
3400,12/13/19 11:36:05 AM,11.81,,
3401,12/13/19 11:36:06 AM,12.15,,
3402,12/13/19 11:36:07 AM,12.15,,
3403,12/13/19 11:36:08 AM,12.15,,
3404,12/13/19 11:36:09 AM,12.15,,
